date,turnoverVol,CHG,CHGPct,openIndex,highestIndex,lowestIndex,closeIndex
2011/4/8,3582810000,-5.33997,-0.4004,1336.16003,1339.45996,1322.93994,1328.17004
2011/4/11,3478970000,-3.71008,-0.2793,1329.01001,1333.77002,1321.06006,1324.45996
2011/4/12,4275490000,-10.29993,-0.7777,1321.95996,1321.95996,1309.51001,1314.16003
2011/4/13,3850860000,0.25,0.019,1314.03003,1321.34998,1309.18994,1314.41003
2011/4/14,3872630000,0.10999,0.0084,1311.13,1316.79004,1302.42004,1314.52002
2011/4/15,4223740000,5.16003,0.3925,1314.54004,1322.88,1313.68005,1319.68005
2011/4/18,4223740000,-14.54004,-1.1018,1313.34998,1313.34998,1294.69995,1305.14001
2011/4/19,3886300000,7.47999,0.5731,1305.98999,1312.69995,1303.96997,1312.62
2011/4/20,4236280000,17.73999,1.3515,1319.12,1332.66003,1319.12,1330.35999
2011/4/21,3587240000,7.02001,0.5277,1333.22998,1337.48999,1332.82996,1337.38
2011/4/25,2142130000,-2.13,-0.1593,1337.14001,1337.55005,1331.46997,1335.25
2011/4/26,3908060000,11.98999,0.898,1336.75,1349.55005,1336.75,1347.23999
2011/4/27,4051570000,8.42004,0.625,1348.43005,1357.48999,1344.25,1355.66003
2011/4/28,4036820000,4.81995,0.3555,1353.85999,1361.70996,1353.59998,1360.47998
2011/4/29,3479070000,3.13001,0.2301,1360.14001,1364.56006,1358.68994,1363.60999
2011/5/2,3846250000,-2.39002,-0.1753,1365.20996,1370.57996,1358.58997,1361.21997
2011/5/3,4223740000,-4.59997,-0.3379,1359.76001,1360.83997,1349.52002,1356.62
2011/5/4,4223740000,-9.30005,-0.6855,1355.90002,1355.90002,1341.5,1347.31995
2011/5/5,3846250000,-12.21997,-0.907,1344.16003,1348,1329.17004,1335.09998
2011/5/6,4223740000,5.09997,0.382,1340.23999,1354.35999,1335.57996,1340.19995
2011/5/9,4265250000,6.09009,0.4544,1340.19995,1349.43994,1338.64001,1346.29004
2011/5/10,4223740000,10.86999,0.8074,1348.33997,1359.43994,1348.33997,1357.16003
2011/5/11,3846250000,-15.08007,-1.1111,1354.51001,1354.51001,1336.35999,1342.07996
2011/5/12,3777210000,6.57006,0.4895,1339.39001,1351.05005,1332.03003,1348.65002
2011/5/13,3426660000,-10.88,-0.8067,1348.68994,1350.46997,1333.35999,1337.77002
2011/5/16,3846250000,-8.30005,-0.6204,1334.77002,1343.32996,1327.31995,1329.46997
2011/5/17,4053970000,-0.48999,-0.0369,1326.09998,1330.42004,1318.51001,1328.97998
2011/5/18,3922030000,11.70007,0.8804,1328.54004,1341.81995,1326.58997,1340.68005
2011/5/19,3626110000,2.91993,0.2178,1342.40002,1346.81995,1336.35999,1343.59998
2011/5/20,4066020000,-10.32996,-0.7688,1342,1342,1330.67004,1333.27002
2011/5/23,3255580000,-15.90002,-1.1926,1333.06995,1333.06995,1312.88,1317.37
2011/5/24,3846250000,-1.08997,-0.0827,1317.69995,1323.71997,1313.87,1316.28003
2011/5/25,4109670000,4.18994,0.3183,1316.35999,1325.85999,1311.80005,1320.46997
2011/5/26,3259470000,5.21997,0.3953,1320.64001,1328.51001,1314.41003,1325.68994
2011/5/27,3124560000,5.41004,0.4081,1325.68994,1334.62,1325.68994,1331.09998
2011/5/31,4696240000,14.09997,1.0593,1331.09998,1345.19995,1331.09998,1345.19995
2011/6/1,4241090000,-30.6499,-2.2785,1345.19995,1345.19995,1313.70996,1314.55005
2011/6/2,3762170000,-1.61011,-0.1225,1314.55005,1318.03003,1305.60999,1312.93994
2011/6/3,3505030000,-12.77991,-0.9734,1312.93994,1312.93994,1297.90002,1300.16003
2011/6/6,3555980000,-13.98999,-1.076,1300.26001,1300.26001,1284.71997,1286.17004
2011/6/7,3846250000,-1.2301,-0.0956,1286.31006,1296.21997,1284.73999,1284.93994
2011/6/8,3970810000,-5.37988,-0.4187,1284.63,1287.04004,1277.42004,1279.56006
2011/6/9,3332510000,9.43994,0.7377,1279.63,1294.54004,1279.63,1289
2011/6/10,3846250000,-18.02002,-1.398,1288.59998,1288.59998,1268.28003,1270.97998
2011/6/13,4132520000,0.84998,0.0669,1271.31006,1277.04004,1265.64001,1271.82996
2011/6/14,3500280000,16.04004,1.2612,1272.21997,1292.5,1272.21997,1287.87
2011/6/15,4070500000,-22.44996,-1.7432,1287.87,1287.87,1261.90002,1265.42004
2011/6/16,3846250000,2.21997,0.1754,1265.53003,1274.10999,1258.06995,1267.64001
2011/6/17,4916460000,3.85999,0.3045,1268.57996,1279.81995,1267.40002,1271.5
2011/6/20,3464660000,6.85999,0.5395,1271.5,1280.42004,1267.56006,1278.35999
2011/6/21,4056150000,17.16003,1.3423,1278.40002,1297.62,1278.40002,1295.52002
2011/6/22,3718420000,-8.38001,-0.6468,1295.47998,1298.60999,1286.79004,1287.14001
2011/6/23,4983450000,-3.64001,-0.2828,1286.59998,1286.59998,1262.87,1283.5
2011/6/24,3665340000,-15.05005,-1.1726,1283.04004,1283.93005,1267.23999,1268.44995
2011/6/27,3479070000,11.65003,0.9184,1268.43994,1284.91003,1267.53003,1280.09998
2011/6/28,3681500000,16.57006,1.2944,1280.20996,1296.80005,1280.20996,1296.67004
2011/6/29,4347540000,10.73999,0.8283,1296.84998,1309.20996,1296.84998,1307.41003
2011/6/30,4200500000,13.22998,1.0119,1307.64001,1321.96997,1307.64001,1320.64001
2011/7/1,3796930000,19.03003,1.441,1320.64001,1341.01001,1318.18005,1339.67004
2011/7/5,3722320000,-1.79004,-0.1336,1339.58997,1340.89001,1334.30005,1337.88
2011/7/6,3564190000,1.33997,0.1002,1337.56006,1340.93994,1330.92004,1339.21997
2011/7/7,4069530000,14,1.0454,1339.62,1356.47998,1339.62,1353.21997
2011/7/8,3594360000,-9.41992,-0.6961,1352.39001,1352.39001,1333.70996,1343.80005
2011/7/11,3879130000,-24.31006,-1.8091,1343.31006,1343.31006,1316.42004,1319.48999
2011/7/12,4227890000,-5.84998,-0.4434,1319.60999,1327.17004,1313.32996,1313.64001
2011/7/13,4060080000,4.07996,0.3106,1314.44995,1331.47998,1314.44995,1317.71997
2011/7/14,4358570000,-8.84997,-0.6716,1317.73999,1326.88,1306.51001,1308.87
2011/7/15,4242760000,7.27001,0.5554,1308.87,1317.69995,1307.52002,1316.14001
2011/7/18,4118160000,-10.70007,-0.813,1315.93994,1315.93994,1295.92004,1305.43994
2011/7/19,4304600000,21.29004,1.6309,1307.06995,1328.14001,1307.06995,1326.72998
2011/7/20,3767420000,-0.89001,-0.0671,1328.66003,1330.43005,1323.65002,1325.83997
2011/7/21,4837430000,17.96008,1.3546,1325.65002,1347,1325.65002,1343.80005
2011/7/22,3522830000,1.21997,0.0908,1343.80005,1346.09998,1336.94995,1345.02002
2011/7/25,3536890000,-7.58997,-0.5643,1344.31995,1344.31995,1331.08997,1337.43005
2011/7/26,4007050000,-5.49011,-0.4105,1337.39001,1338.51001,1329.58997,1331.93994
2011/7/27,3479040000,-27.04993,-2.0309,1331.91003,1331.91003,1303.48999,1304.89001
2011/7/28,4951800000,-4.21997,-0.3234,1304.83997,1316.31995,1299.16003,1300.67004
2011/7/29,5061190000,-8.39001,-0.6451,1300.12,1304.16003,1282.85999,1292.28003
2011/8/1,4967390000,-5.34009,-0.4132,1292.58997,1307.38,1274.72998,1286.93994
2011/8/2,5206290000,-32.88989,-2.5557,1286.56006,1286.56006,1254.03003,1254.05005
2011/8/3,6446940000,6.28992,0.5016,1254.25,1261.19995,1234.56006,1260.33997
2011/8/4,4266530000,-60.27002,-4.782,1260.22998,1260.22998,1199.54004,1200.06995
2011/8/5,5454590000,-0.68995,-0.0575,1200.28003,1218.10999,1168.08997,1199.38
2011/8/8,2615150000,-79.92004,-6.6634,1198.47998,1198.47998,1119.28003,1119.45996
2011/8/9,2366660000,53.07007,4.7407,1120.22998,1172.88,1101.54004,1172.53003
2011/8/10,5018070000,-51.77002,-4.4152,1171.77002,1171.77002,1118.01001,1120.76001
2011/8/11,3685050000,51.88,4.629,1121.30005,1186.29004,1121.30005,1172.64001
2011/8/12,5640380000,6.17005,0.5262,1172.87,1189.04004,1170.73999,1178.81006
2011/8/15,4272850000,25.67993,2.1785,1178.85999,1204.48999,1178.85999,1204.48999
2011/8/16,5071600000,-11.72998,-0.9739,1204.21997,1204.21997,1180.53003,1192.76001
2011/8/17,4388340000,1.13,0.0947,1192.89001,1208.46997,1184.35999,1193.89001
2011/8/18,3234810000,-53.23999,-4.4594,1189.62,1189.62,1131.03003,1140.65002
2011/8/19,5167560000,-17.11999,-1.5009,1140.46997,1154.54004,1122.05005,1123.53003
2011/8/22,5436260000,0.28992,0.0258,1123.55005,1145.48999,1121.08997,1123.81995
2011/8/23,5013170000,38.53003,3.4285,1124.35999,1162.34998,1124.35999,1162.34998
2011/8/24,5315310000,15.25,1.312,1162.16003,1178.56006,1156.30005,1177.59998
2011/8/25,5748420000,-18.32996,-1.5566,1176.68994,1190.68005,1155.46997,1159.27002
2011/8/26,5035320000,17.53003,1.5122,1158.84998,1181.22998,1135.91003,1176.80005
2011/8/29,4228070000,33.27991,2.828,1177.91003,1210.28003,1177.91003,1210.07996
2011/8/30,4572570000,2.84008,0.2347,1209.76001,1220.09998,1195.77002,1212.92004
2011/8/31,5267840000,5.96997,0.4922,1213,1230.70996,1209.34998,1218.89001
2011/9/1,4780410000,-14.46997,-1.1871,1219.12,1229.29004,1203.84998,1204.42004
2011/9/2,4401740000,-30.45007,-2.5282,1203.90002,1203.90002,1170.56006,1173.96997
2011/9/6,5103980000,-8.72998,-0.7436,1173.96997,1173.96997,1140.13,1165.23999
2011/9/7,4441040000,33.38001,2.8646,1165.84998,1198.62,1165.84998,1198.62
2011/9/8,4465170000,-12.71998,-1.0612,1197.97998,1204.40002,1183.33997,1185.90002
2011/9/9,4586370000,-31.67004,-2.6705,1185.37,1185.37,1148.37,1154.22998
2011/9/12,5168550000,8.04004,0.6966,1153.5,1162.52002,1136.06995,1162.27002
2011/9/13,4681370000,10.59998,0.912,1162.58997,1176.41003,1157.43994,1172.87
2011/9/14,4986740000,15.81005,1.348,1173.31995,1202.38,1162.72998,1188.68005
2011/9/15,4479730000,20.42994,1.7187,1189.43994,1209.10999,1189.43994,1209.10999
2011/9/16,5248890000,6.90002,0.5707,1209.20996,1220.06006,1204.45996,1216.01001
2011/9/19,4254190000,-11.92004,-0.9803,1214.98999,1214.98999,1188.35999,1204.08997
2011/9/20,4315610000,-2,-0.1661,1204.5,1220.39001,1201.29004,1202.08997
2011/9/21,4728550000,-35.32996,-2.939,1203.63,1206.30005,1166.20996,1166.76001
2011/9/22,6703140000,-37.19995,-3.1883,1164.55005,1164.55005,1114.21997,1129.56006
2011/9/23,5639930000,6.86999,0.6082,1128.81995,1141.71997,1121.35999,1136.43005
2011/9/26,4762830000,26.5199,2.3336,1136.91003,1164.18994,1131.06995,1162.94995
2011/9/27,5548130000,12.43005,1.0688,1163.31995,1195.85999,1163.31995,1175.38
2011/9/28,4787920000,-24.31994,-2.0691,1175.39001,1184.70996,1150.40002,1151.06006
2011/9/29,5285740000,9.33996,0.8114,1151.73999,1175.87,1139.93005,1160.40002
2011/9/30,4416790000,-28.97998,-2.4974,1159.93005,1159.93005,1131.33997,1131.42004
2011/10/3,5670340000,-32.19006,-2.8451,1131.20996,1138.98999,1098.92004,1099.22998
2011/10/4,3714670000,24.71997,2.2488,1097.42004,1125.12,1074.77002,1123.94995
2011/10/5,2510620000,20.08008,1.7866,1124.03003,1146.06995,1115.68005,1144.03003
2011/10/6,5098330000,20.93994,1.8304,1144.10999,1165.55005,1134.94995,1164.96997
2011/10/7,5580380000,-9.51001,-0.8163,1165.03003,1171.40002,1150.26001,1155.45996
2011/10/10,4446800000,39.43005,3.4125,1158.15002,1194.91003,1158.15002,1194.89001
2011/10/11,4424500000,0.65003,0.0544,1194.59998,1199.23999,1187.30005,1195.54004
2011/10/12,5355360000,11.70996,0.9795,1196.18994,1220.25,1196.18994,1207.25
2011/10/13,4436270000,-3.58997,-0.2974,1206.95996,1207.45996,1190.57996,1203.66003
2011/10/14,4116690000,20.91993,1.738,1205.65002,1224.60999,1205.65002,1224.57996
2011/10/17,4300700000,-23.71997,-1.937,1224.46997,1224.46997,1198.55005,1200.85999
2011/10/18,4840170000,24.52001,2.0419,1200.75,1233.09998,1191.47998,1225.38
2011/10/19,4846390000,-15.5,-1.2649,1223.45996,1229.64001,1206.31006,1209.88
2011/10/20,4870290000,5.51001,0.4554,1209.92004,1219.53003,1197.33997,1215.39001
2011/10/21,4980770000,22.85999,1.8809,1215.39001,1239.03003,1215.39001,1238.25
2011/10/24,4309380000,15.93994,1.2873,1238.71997,1256.55005,1238.71997,1254.18994
2011/10/25,4473970000,-25.13989,-2.0045,1254.18994,1254.18994,1226.79004,1229.05005
2011/10/26,4873530000,12.94995,1.0537,1229.17004,1246.28003,1221.06006,1242
2011/10/27,6367610000,42.58997,3.4291,1243.96997,1292.66003,1243.96997,1284.58997
2011/10/28,4536690000,0.5,0.0389,1284.39001,1287.07996,1277.01001,1285.08997
2011/10/31,4310210000,-31.78992,-2.4738,1284.95996,1284.95996,1253.16003,1253.30005
2011/11/1,5645540000,-35.02002,-2.7942,1251,1251,1215.42004,1218.28003
2011/11/2,4110530000,19.61999,1.6105,1219.62,1242.47998,1219.62,1237.90002
2011/11/3,4849140000,23.25,1.8782,1238.25,1263.20996,1234.81006,1261.15002
2011/11/4,3830650000,-7.92004,-0.628,1260.81995,1260.81995,1238.92004,1253.22998
2011/11/7,3429740000,7.89002,0.6296,1253.20996,1261.69995,1240.75,1261.12
2011/11/8,3908490000,14.80004,1.1736,1261.12,1277.55005,1254.98999,1275.92004
2011/11/9,4659740000,-46.82006,-3.6695,1275.18005,1275.18005,1226.64001,1229.09998
2011/11/10,4002760000,10.59997,0.8624,1229.58997,1246.21997,1227.69995,1239.69995
2011/11/11,3370180000,24.15003,1.9481,1240.12,1266.97998,1240.12,1263.84998
2011/11/14,3219680000,-12.06995,-0.955,1263.84998,1263.84998,1246.68005,1251.78003
2011/11/15,3599300000,6.03003,0.4817,1251.69995,1264.25,1244.33997,1257.81006
2011/11/16,4085010000,-20.90003,-1.6616,1257.81006,1259.60999,1235.67004,1236.91003
2011/11/17,4596450000,-20.78003,-1.68,1236.56006,1237.72998,1209.43005,1216.13
2011/11/18,3827610000,-0.47998,-0.0395,1216.18994,1223.51001,1211.35999,1215.65002
2011/11/21,4050070000,-22.67004,-1.8648,1215.62,1215.62,1183.16003,1192.97998
2011/11/22,3911710000,-4.93994,-0.4141,1192.97998,1196.81006,1181.65002,1188.04004
2011/11/23,3798940000,-26.25,-2.2095,1187.47998,1187.47998,1161.79004,1161.79004
2011/11/25,1664200000,-3.12,-0.2686,1161.41003,1172.66003,1158.66003,1158.67004
2011/11/28,3920750000,33.88001,2.924,1158.67004,1197.34998,1158.67004,1192.55005
2011/11/29,3992650000,2.63989,0.2214,1192.56006,1203.67004,1191.80005,1195.18994
2011/11/30,5801910000,51.77002,4.3315,1196.71997,1247.10999,1196.71997,1246.95996
2011/12/1,3818680000,-2.38,-0.1909,1246.91003,1251.08997,1239.72998,1244.57996
2011/12/2,4144310000,-0.29993,-0.0241,1246.03003,1260.07996,1243.34998,1244.28003
2011/12/5,4148060000,12.79993,1.0287,1244.32996,1266.72998,1244.32996,1257.07996
2011/12/6,3734230000,1.39001,0.1106,1257.18994,1266.03003,1253.03003,1258.46997
2011/12/7,4160540000,2.54004,0.2018,1258.14001,1267.06006,1244.80005,1261.01001
2011/12/8,4298370000,-26.66003,-2.1142,1260.87,1260.87,1231.46997,1234.34998
2011/12/9,3830610000,20.83996,1.6883,1234.47998,1258.25,1234.47998,1255.18994
2011/12/12,3600570000,-18.71997,-1.4914,1255.05005,1255.05005,1227.25,1236.46997
2011/12/13,4121570000,-10.73999,-0.8686,1236.82996,1249.85999,1219.43005,1225.72998
2011/12/14,4298290000,-13.91003,-1.1348,1225.72998,1225.72998,1209.46997,1211.81995
2011/12/15,3810340000,3.93005,0.3243,1212.12,1225.59998,1212.12,1215.75
2011/12/16,5345800000,3.91003,0.3216,1216.08997,1231.04004,1215.19995,1219.66003
2011/12/19,3659820000,-14.31005,-1.1733,1219.73999,1224.56995,1202.37,1205.34998
2011/12/20,4055590000,35.95007,2.9825,1205.71997,1242.81995,1205.71997,1241.30005
2011/12/21,2959020000,2.41992,0.195,1241.25,1245.08997,1229.51001,1243.71997
2011/12/22,3492250000,10.28003,0.8266,1243.71997,1255.21997,1243.71997,1254
2011/12/23,2233830000,11.32996,0.9035,1254,1265.42004,1254,1265.32996
2011/12/27,2130590000,0.10009,0.0079,1265.02002,1269.37,1262.30005,1265.43005
2011/12/28,2349980000,-15.79004,-1.2478,1265.38,1265.84998,1248.64001,1249.64001
2011/12/29,2278130000,13.38001,1.0707,1249.75,1263.54004,1249.75,1263.02002
2011/12/30,2271850000,-5.42004,-0.4291,1262.81995,1264.12,1257.45996,1257.59998
2012/1/3,3943710000,19.46008,1.5474,1258.85999,1284.62,1258.85999,1277.06006
2012/1/4,3592580000,0.23999,0.0188,1277.03003,1278.72998,1268.09998,1277.30005
2012/1/5,4315950000,3.76001,0.2944,1277.30005,1283.05005,1265.26001,1281.06006
2012/1/6,3656830000,-3.25,-0.2537,1280.93005,1281.83997,1273.33997,1277.81006
2012/1/9,3371600000,2.88989,0.2262,1277.82996,1281.98999,1274.55005,1280.69995
2012/1/10,4221960000,11.38001,0.8886,1280.77002,1296.45996,1280.77002,1292.07996
2012/1/11,3968120000,0.40002,0.031,1292.02002,1293.80005,1285.41003,1292.47998
2012/1/12,4019890000,3.02002,0.2337,1292.47998,1296.81995,1285.77002,1295.5
2012/1/13,3692370000,-6.41003,-0.4948,1294.81995,1294.81995,1277.57996,1289.08997
2012/1/17,4010490000,4.58007,0.3553,1290.21997,1303,1290.21997,1293.67004
2012/1/18,4096160000,14.37,1.1108,1293.65002,1308.10999,1290.98999,1308.04004
2012/1/19,4465890000,6.45996,0.4939,1308.06995,1315.48999,1308.06995,1314.5
2012/1/20,3912620000,0.88,0.0669,1314.48999,1315.38,1309.17004,1315.38
2012/1/23,3770910000,0.62,0.0471,1315.29004,1322.28003,1309.89001,1316
2012/1/24,3693560000,-1.34998,-0.1026,1315.95996,1315.95996,1306.06006,1314.65002
2012/1/25,4410910000,11.41004,0.8679,1314.40002,1328.30005,1307.65002,1326.06006
2012/1/26,4522070000,-7.63001,-0.5754,1326.28003,1333.46997,1313.59998,1318.43005
2012/1/27,4007380000,-2.10009,-0.1593,1318.25,1320.06006,1311.71997,1316.32996
2012/1/30,3659010000,-3.31995,-0.2522,1316.16003,1316.16003,1300.48999,1313.01001
2012/1/31,4235550000,-0.59998,-0.0457,1313.53003,1321.41003,1306.68994,1312.41003
2012/2/1,4504360000,11.67994,0.89,1312.44995,1330.52002,1312.44995,1324.08997
2012/2/2,4120920000,1.45007,0.1095,1324.23999,1329.18994,1321.56995,1325.54004
2012/2/3,4608550000,19.35998,1.4605,1326.20996,1345.33997,1326.20996,1344.90002
2012/2/6,3379700000,-0.57006,-0.0424,1344.31995,1344.35999,1337.52002,1344.32996
2012/2/7,3742460000,2.72009,0.2023,1344.32996,1349.23999,1335.92004,1347.05005
2012/2/8,4096730000,2.90991,0.216,1347.04004,1351,1341.94995,1349.95996
2012/2/9,4209890000,1.98999,0.1474,1349.96997,1354.31995,1344.63,1351.94995
2012/2/10,3877580000,-9.30994,-0.6886,1351.20996,1351.20996,1337.34998,1342.64001
2012/2/13,3618040000,9.13001,0.68,1343.06006,1353.34998,1343.06006,1351.77002
2012/2/14,3889520000,-1.27002,-0.094,1351.30005,1351.30005,1340.82996,1350.5
2012/2/15,4080340000,-7.27002,-0.5383,1350.52002,1355.87,1340.80005,1343.22998
2012/2/16,4108880000,14.81006,1.1026,1342.60999,1359.02002,1341.21997,1358.04004
2012/2/17,3717640000,3.18994,0.2349,1358.06006,1363.40002,1357.23999,1361.22998
2012/2/21,3795200000,0.97998,0.072,1361.21997,1367.76001,1358.10999,1362.20996
2012/2/22,3633710000,-4.54993,-0.334,1362.10999,1362.69995,1355.53003,1357.66003
2012/2/23,3786450000,5.79993,0.4272,1357.53003,1364.23999,1352.28003,1363.45996
2012/2/24,3505360000,2.28003,0.1672,1363.45996,1368.92004,1363.45996,1365.73999
2012/2/27,3648890000,1.84998,0.1355,1365.19995,1371.93994,1354.92004,1367.58997
2012/2/28,3579120000,4.59008,0.3356,1367.56006,1373.08997,1365.96997,1372.18005
2012/2/29,4482370000,-6.5,-0.4737,1372.19995,1378.04004,1363.81006,1365.68005
2012/3/1,3919240000,8.40992,0.6158,1365.90002,1376.17004,1365.90002,1374.08997
2012/3/2,3283490000,-4.45997,-0.3246,1374.08997,1374.53003,1366.42004,1369.63
2012/3/5,3429480000,-5.30004,-0.387,1369.58997,1369.58997,1359.13,1364.32996
2012/3/6,4191060000,-20.96997,-1.537,1363.63,1363.63,1340.03003,1343.35999
2012/3/7,3580380000,9.27001,0.6901,1343.39001,1354.84998,1343.39001,1352.63
2012/3/8,3543060000,13.28003,0.9818,1352.65002,1368.71997,1352.65002,1365.91003
2012/3/9,3639470000,4.95997,0.3631,1365.96997,1374.76001,1365.96997,1370.87
2012/3/12,3081870000,0.21997,0.016,1370.78003,1373.04004,1366.68994,1371.08997
2012/3/13,4386470000,24.85998,1.8132,1371.92004,1396.13,1371.92004,1395.94995
2012/3/14,4502280000,-1.66992,-0.1196,1395.94995,1399.42004,1389.96997,1394.28003
2012/3/15,4271650000,8.31995,0.5967,1394.17004,1402.63,1392.78003,1402.59998
2012/3/16,5163950000,1.57006,0.1119,1402.55005,1405.88,1401.46997,1404.17004
2012/3/19,3932570000,5.57996,0.3974,1404.17004,1414,1402.43005,1409.75
2012/3/20,3695280000,-4.22998,-0.3001,1409.58997,1409.58997,1397.68005,1405.52002
2012/3/21,3573590000,-2.63001,-0.1871,1405.52002,1407.75,1400.64001,1402.89001
2012/3/22,3740590000,-10.10998,-0.7207,1402.89001,1402.89001,1388.72998,1392.78003
2012/3/23,3472950000,4.32996,0.3109,1392.78003,1399.18005,1386.87,1397.10999
2012/3/26,3576950000,19.40002,1.3886,1397.10999,1416.57996,1397.10999,1416.51001
2012/3/27,3513640000,-3.98999,-0.2817,1416.55005,1419.15002,1411.94995,1412.52002
2012/3/28,3892800000,-6.97998,-0.4942,1412.52002,1413.65002,1397.19995,1405.54004
2012/3/29,3832000000,-2.26001,-0.1608,1405.39001,1405.39001,1391.56006,1403.28003
2012/3/30,3676890000,5.18994,0.3698,1403.31006,1410.89001,1401.42004,1408.46997
2012/4/2,3572010000,10.57007,0.7505,1408.46997,1422.38,1404.45996,1419.04004
2012/4/3,3822090000,-5.66004,-0.3989,1418.97998,1419,1404.62,1413.38
2012/4/4,3938290000,-14.42004,-1.0203,1413.08997,1413.08997,1394.08997,1398.95996
2012/4/5,3303740000,-0.88,-0.0629,1398.79004,1401.59998,1392.92004,1398.07996
2012/4/9,3468980000,-15.88001,-1.1358,1397.44995,1397.44995,1378.23999,1382.19995
2012/4/10,4631730000,-23.60998,-1.7081,1382.18005,1383.01001,1357.38,1358.58997
2012/4/11,3743040000,10.11999,0.7449,1358.97998,1374.70996,1358.97998,1368.70996
2012/4/12,3618280000,18.85999,1.3779,1368.77002,1388.13,1368.77002,1387.56995
2012/4/13,3631160000,-17.30994,-1.2475,1387.60999,1387.60999,1369.84998,1370.26001
2012/4/16,3574780000,-0.69006,-0.0504,1370.27002,1379.66003,1365.38,1369.56995
2012/4/17,3456200000,21.21008,1.5487,1369.56995,1392.76001,1369.56995,1390.78003
2012/4/18,3463140000,-5.64002,-0.4055,1390.78003,1390.78003,1383.29004,1385.14001
2012/4/19,4180020000,-8.21997,-0.5934,1385.07996,1390.45996,1370.30005,1376.92004
2012/4/20,3833320000,1.60999,0.1169,1376.95996,1387.40002,1376.95996,1378.53003
2012/4/23,3654860000,-11.59009,-0.8408,1378.53003,1378.53003,1358.79004,1366.93994
2012/4/24,3617100000,5.03003,0.368,1366.96997,1375.56995,1366.81995,1371.96997
2012/4/25,3998430000,18.71997,1.3645,1372.10999,1391.37,1372.10999,1390.68994
2012/4/26,4034700000,9.29004,0.668,1390.64001,1402.08997,1387.28003,1399.97998
2012/4/27,3645830000,3.38001,0.2414,1400.18994,1406.64001,1397.31006,1403.35999
2012/4/30,3574010000,-5.44996,-0.3884,1403.26001,1403.26001,1394,1397.91003
2012/5/1,3807950000,7.90992,0.5658,1397.85999,1415.31995,1395.72998,1405.81995
2012/5/2,3803860000,-3.50989,-0.2497,1405.5,1405.5,1393.92004,1402.31006
2012/5/3,4004910000,-10.74011,-0.7659,1402.31995,1403.06995,1388.70996,1391.56995
2012/5/4,3975140000,-22.46997,-1.6147,1391.51001,1391.51001,1367.95996,1369.09998
2012/5/7,3559390000,0.47998,0.0351,1368.79004,1373.91003,1363.93994,1369.57996
2012/5/8,4261670000,-5.85999,-0.4279,1369.16003,1369.16003,1347.75,1363.71997
2012/5/9,4288540000,-9.14001,-0.6702,1363.19995,1363.72998,1343.13,1354.57996
2012/5/10,3727990000,3.41003,0.2517,1354.57996,1365.88,1354.57996,1357.98999
2012/5/11,3869070000,-4.59998,-0.3387,1358.10999,1365.66003,1348.89001,1353.39001
2012/5/14,3688120000,-15.04003,-1.1113,1351.93005,1351.93005,1336.60999,1338.34998
2012/5/15,4114040000,-7.68995,-0.5746,1338.35999,1344.93994,1328.41003,1330.66003
2012/5/16,4280420000,-5.85998,-0.4404,1330.78003,1341.78003,1324.79004,1324.80005
2012/5/17,4664280000,-19.94006,-1.5051,1324.81995,1326.35999,1304.85999,1304.85999
2012/5/18,4512470000,-9.64002,-0.7388,1305.05005,1312.23999,1291.97998,1295.21997
2012/5/21,3786750000,20.77002,1.6036,1295.72998,1316.39001,1295.72998,1315.98999
2012/5/22,4123680000,0.64001,0.0486,1316.08997,1328.48999,1310.04004,1316.63
2012/5/23,4108330000,2.22999,0.1694,1316.02002,1320.70996,1296.53003,1318.85999
2012/5/24,3937670000,1.82006,0.138,1318.71997,1324.14001,1310.5,1320.68005
2012/5/25,2872660000,-2.8601,-0.2166,1320.81006,1324.19995,1314.22998,1317.81995
2012/5/29,3441640000,14.60009,1.1079,1318.90002,1334.93005,1318.90002,1332.42004
2012/5/30,3534290000,-19.10009,-1.4335,1331.25,1331.25,1310.76001,1313.31995
2012/5/31,4557620000,-2.98999,-0.2277,1313.08997,1319.73999,1298.90002,1310.32996
2012/6/1,4669350000,-32.28992,-2.4643,1309.87,1309.87,1277.25,1278.04004
2012/6/4,4011960000,0.14001,0.011,1278.29004,1282.55005,1266.73999,1278.18005
2012/6/5,3403230000,7.31995,0.5727,1277.81995,1287.62,1274.16003,1285.5
2012/6/6,4268360000,29.63,2.3049,1285.60999,1315.13,1285.60999,1315.13
2012/6/7,4258140000,-0.14001,-0.0106,1316.15002,1329.05005,1312.68005,1314.98999
2012/6/8,3497190000,10.67004,0.8114,1314.98999,1325.81006,1307.77002,1325.66003
2012/6/11,3537530000,-16.72998,-1.262,1325.71997,1335.52002,1307.72998,1308.93005
2012/6/12,3442920000,15.25,1.1651,1309.40002,1324.31006,1306.62,1324.18005
2012/6/13,3506510000,-9.30005,-0.7023,1324.02002,1327.28003,1310.51001,1314.88
2012/6/14,3687720000,14.21998,1.0815,1314.88,1333.68005,1314.14001,1329.09998
2012/6/15,4401570000,13.73999,1.0338,1329.18994,1343.31995,1329.18994,1342.83997
2012/6/18,3259430000,1.94006,0.1445,1342.42004,1348.21997,1334.45996,1344.78003
2012/6/19,3815350000,13.19995,0.9816,1344.82996,1363.45996,1344.82996,1357.97998
