date,turnoverVol,CHG,CHGPct,openIndex,highestIndex,lowestIndex,closeIndex
2010-01-04,113396000.0,77.63989,1.9724,3952.20996,4013.96997,3950.61011,4013.96997
2010-01-05,129518600.0,-1.06006,-0.0264,4012.42993,4028.34009,3993.33008,4012.90991
2010-01-06,110087000.0,4.76001,0.1186,4014.44995,4022.93994,3996.80005,4017.66992
2010-01-07,118430400.0,7.13013,0.1775,4005.95996,4032.23999,3983.8999,4024.80005
2010-01-08,131783200.0,20.33984,0.5054,4042.63989,4051.40991,4013.34009,4045.13989
2010-01-11,110068800.0,-2.0498,-0.0507,4071.3999,4088.17993,4039.33008,4043.09009
2010-01-12,124775800.0,-43.04004,-1.0645,4044.18994,4049.47998,3980.19995,4000.05005
2010-01-13,117700800.0,0.81006,0.0203,3979.93994,4007.86011,3979.1499,4000.86011
2010-01-14,108974600.0,14.90991,0.3727,4029.19995,4029.70996,3993.5,4015.77002
2010-01-15,162295200.0,-61.39014,-1.5287,4030.93994,4044.08008,3949.8999,3954.37988
2010-01-18,86949800.0,23.08008,0.5837,3971.16992,3982.79004,3954.28003,3977.45996
2010-01-19,115690200.0,32.20996,0.8098,3968.72998,4019.87988,3930.90991,4009.66992
2010-01-20,143524600.0,-80.71997,-2.0131,3996.36011,4013.47998,3915.95996,3928.94995
2010-01-21,112341400.0,-66.79004,-1.6999,3955.78003,3966.19995,3862.15991,3862.15991
2010-01-22,170381000.0,-41.37988,-1.0714,3840.06006,3859.6499,3786.29004,3820.78003
2010-01-25,131374000.0,-38.92993,-1.0189,3793.62988,3833.43994,3780.5,3781.8501
2010-01-26,141543200.0,25.18994,0.6661,3748.03003,3807.47998,3741.36011,3807.04004
2010-01-27,136321600.0,-47.23999,-1.2409,3769.65991,3793.62988,3737.29004,3759.80005
2010-01-28,168079800.0,-71.01001,-1.8887,3812.18994,3812.18994,3688.79004,3688.79004
2010-01-29,149875800.0,50.66992,1.3736,3712.02002,3768.38989,3696.0,3739.45996
2010-02-01,119833200.0,22.55005,0.603,3713.16992,3774.36011,3702.01001,3762.01001
2010-02-02,134752600.0,50.11987,1.3323,3766.83008,3819.07007,3737.71997,3812.12988
2010-02-03,124554600.0,-18.65991,-0.4895,3819.77002,3831.37988,3784.32007,3793.46997
2010-02-04,175687000.0,-104.21997,-2.7474,3792.41992,3806.20996,3685.57007,3689.25
2010-02-05,263299600.0,-125.48999,-3.4015,3665.90991,3673.70996,3563.76001,3563.76001
2010-02-08,169862000.0,43.51001,1.2209,3595.37988,3616.66992,3545.90991,3607.27002
2010-02-09,147671300.0,5.48999,0.1522,3598.65991,3633.59009,3583.54004,3612.76001
2010-02-10,187758600.0,22.8501,0.6325,3638.38989,3673.62988,3617.71997,3635.61011
2010-02-11,261448600.0,-18.86011,-0.5188,3659.94995,3675.63989,3581.86011,3616.75
2010-02-12,186454000.0,-17.67993,-0.4888,3647.27002,3661.04004,3579.3999,3599.07007
2010-02-15,109986800.0,10.1499,0.282,3621.40991,3641.97998,3599.62988,3609.21997
2010-02-16,147701400.0,59.82007,1.6574,3641.41992,3669.04004,3602.31006,3669.04004
2010-02-17,149233400.0,56.16992,1.5309,3707.17993,3748.65991,3700.18994,3725.20996
2010-02-18,132533000.0,22.62012,0.6072,3719.06006,3752.05005,3711.31006,3747.83008
2010-02-19,137178400.0,21.70996,0.5793,3711.86011,3772.66992,3707.18994,3769.54004
2010-02-22,147653400.0,-12.84009,-0.3406,3780.67993,3781.97998,3752.87988,3756.69995
2010-02-23,149071400.0,-49.63989,-1.3214,3780.34009,3791.56006,3696.48999,3707.06006
2010-02-24,128846800.0,8.61987,0.2325,3713.43994,3727.81006,3683.81006,3715.67993
2010-02-25,171807600.0,-74.90991,-2.016,3694.56006,3724.68994,3633.81006,3640.77002
2010-02-26,151634000.0,68.03003,1.8686,3680.61011,3710.31006,3648.34009,3708.80005
2010-03-01,145259800.0,60.73999,1.6377,3739.56006,3771.81006,3724.84009,3769.54004
2010-03-02,120318200.0,42.37988,1.1243,3770.63989,3811.91992,3763.15991,3811.91992
2010-03-03,123313800.0,30.6001,0.8027,3799.33008,3849.72998,3787.95996,3842.52002
2010-03-04,148795800.0,-14.11011,-0.3672,3813.3999,3850.72998,3809.71997,3828.40991
2010-03-05,153790200.0,82.01001,2.1421,3845.98999,3910.41992,3838.34009,3910.41992
2010-03-08,112178600.0,-6.87988,-0.1759,3924.21997,3924.21997,3901.96997,3903.54004
2010-03-09,125235600.0,6.46997,0.1657,3907.72998,3919.52002,3876.09009,3910.01001
2010-03-10,123160400.0,33.54004,0.8578,3908.38989,3950.63989,3902.11011,3943.55005
2010-03-11,112501200.0,-14.6001,-0.3702,3921.26001,3946.1499,3909.94995,3928.94995
2010-03-12,114568600.0,-1.55005,-0.0395,3933.96997,3956.41992,3919.07007,3927.3999
2010-03-15,94752800.0,-36.48999,-0.9291,3921.0,3925.86011,3889.12988,3890.90991
2010-03-16,108838800.0,48.04004,1.2347,3914.38989,3951.46997,3910.81006,3938.94995
2010-03-17,124548900.0,18.93994,0.4808,3954.30005,3967.51001,3943.16992,3957.88989
2010-03-18,125638800.0,-19.70996,-0.498,3936.93994,3964.78003,3923.26001,3938.17993
2010-03-19,184326800.0,-12.73999,-0.3235,3953.43994,3963.53003,3906.11011,3925.43994
2010-03-22,119579800.0,2.56006,0.0652,3908.55005,3928.0,3868.02002,3928.0
2010-03-23,111188200.0,24.55005,0.625,3927.62012,3962.19995,3926.87012,3952.55005
2010-03-24,132041600.0,-2.73999,-0.0693,3960.27002,3966.95996,3907.8501,3949.81006
2010-03-25,137603800.0,50.66992,1.2828,3951.70996,4008.69995,3950.94995,4000.47998
2010-03-26,105178200.0,-11.55005,-0.2887,3990.98999,4002.91992,3979.87012,3988.92993
2010-03-29,99561400.0,11.72998,0.2941,4002.12988,4017.63989,3971.12012,4000.65991
2010-03-30,117886800.0,-13.25,-0.3312,4018.19995,4028.63989,3978.87012,3987.40991
2010-03-31,139164200.0,-13.3999,-0.3361,3982.1499,3998.57007,3943.03003,3974.01001
2010-04-01,111669600.0,60.21997,1.5153,3996.53003,4041.58008,3989.83008,4034.22998
2010-04-06,113667400.0,19.70996,0.4886,4048.8999,4065.07007,4026.73999,4053.93994
2010-04-07,115462800.0,-26.96997,-0.6653,4049.25,4052.03003,4020.16992,4026.96997
2010-04-08,124318400.0,-48.51001,-1.2046,4007.37012,4012.1001,3952.13989,3978.45996
2010-04-09,104637800.0,72.08008,1.8118,4008.42993,4050.54004,4008.19995,4050.54004
2010-04-12,106880000.0,-0.04004,-0.001,4078.37988,4082.11011,4032.04004,4050.5
2010-04-13,126779600.0,-18.51001,-0.457,4038.72998,4058.1001,4020.70996,4031.98999
2010-04-14,136845000.0,25.70996,0.6376,4051.6499,4074.29004,4046.61011,4057.69995
2010-04-15,136845000.0,7.94995,0.1959,4069.30005,4084.68994,4036.8999,4065.6499
2010-04-16,191295400.0,-79.02002,-1.9436,4044.88989,4086.0,3976.41992,3986.62988
2010-04-20,119539400.0,56.17993,1.4149,3987.75,4030.04004,3970.62988,4026.6499
2010-04-21,138462800.0,-48.97998,-1.2164,4037.38989,4037.38989,3976.94995,3977.66992
2010-04-22,189281900.0,-53.02002,-1.3329,3969.5,4007.30005,3907.42993,3924.6499
2010-04-23,161657800.0,26.65015,0.679,3921.87012,3968.5,3907.18994,3951.30005
2010-04-26,129533400.0,46.08984,1.1664,3995.26001,4017.53003,3978.31006,3997.38989
2010-04-27,164571600.0,-152.78979,-3.8222,3988.87012,3995.95996,3844.6001,3844.6001
2010-04-28,284113000.0,-57.6001,-1.4982,3815.38989,3848.1499,3749.53003,3787.0
2010-04-29,180090900.0,53.62012,1.4159,3796.43994,3857.63989,3775.34009,3840.62012
2010-04-30,179653200.0,-23.63013,-0.6153,3829.63989,3857.08008,3783.94995,3816.98999
2010-05-03,100879200.0,11.46997,0.3005,3796.79004,3847.20996,3771.95996,3828.45996
2010-05-04,245235200.0,-139.16992,-3.6351,3827.05005,3836.16992,3678.88989,3689.29004
2010-05-05,274467800.0,-53.26001,-1.4436,3688.1499,3705.08008,3613.57007,3636.03003
2010-05-06,331062400.0,-79.91992,-2.198,3583.75,3667.88989,3541.82007,3556.11011
2010-05-07,438501300.0,-163.52002,-4.5983,3454.6001,3538.86011,3349.95996,3392.59009
2010-05-10,413011200.0,327.69995,9.6593,3605.84009,3720.29004,3461.95996,3720.29004
2010-05-11,222168000.0,-27.09009,-0.7282,3655.23999,3700.29004,3623.21997,3693.19995
2010-05-12,207577300.0,40.67017,1.1012,3665.77002,3763.07007,3639.34009,3733.87012
2010-05-13,130644800.0,-2.33008,-0.0624,3774.1001,3774.1001,3702.73999,3731.54004
2010-05-14,239780000.0,-171.17993,-4.5874,3706.77002,3711.12012,3543.73999,3560.36011
2010-05-17,167306700.0,-16.81006,-0.4721,3526.87012,3594.93994,3515.3999,3543.55005
2010-05-18,158030000.0,73.77002,2.0818,3601.37988,3640.06006,3576.27002,3617.32007
2010-05-19,221007000.0,-105.65015,-2.9207,3557.3501,3576.13989,3485.88989,3511.66992
2010-05-20,279907600.0,-79.1499,-2.2539,3522.45996,3555.63989,3362.16992,3432.52002
2010-05-21,291508000.0,-1.78003,-0.0519,3433.18994,3458.66992,3341.76001,3430.73999
2010-05-24,134297800.0,0.18994,0.0055,3460.48999,3477.86011,3399.58008,3430.92993
2010-05-25,224325800.0,-99.63989,-2.9042,3326.54004,3348.63989,3287.57007,3331.29004
2010-05-26,220441200.0,77.30005,2.3204,3393.43994,3449.57007,3374.78003,3408.59009
2010-05-27,207762200.0,116.71997,3.4243,3433.27002,3527.69995,3420.78003,3525.31006
2010-05-28,153896600.0,-10.25,-0.2908,3553.16992,3553.16992,3501.16992,3515.06006
2010-05-31,64323600.0,-7.5,-0.2134,3506.30005,3528.78003,3498.07007,3507.56006
2010-06-01,187823600.0,-4.47998,-0.1277,3481.65991,3521.23999,3414.5,3503.08008
2010-06-02,143898400.0,-1.58008,-0.0451,3471.83008,3505.72998,3432.19995,3501.5
2010-06-03,163039000.0,55.84009,1.5947,3572.76001,3598.37988,3549.87988,3557.34009
2010-06-04,223099000.0,-101.72998,-2.8597,3567.98999,3593.0,3443.11011,3455.61011
2010-06-07,175973200.0,-41.89014,-1.2122,3397.16992,3455.32007,3381.72998,3413.71997
2010-06-08,177003000.0,-33.35986,-0.9772,3433.86011,3433.86011,3343.59009,3380.36011
2010-06-09,167829200.0,66.40991,1.9646,3411.81006,3446.77002,3364.84009,3446.77002
2010-06-10,172744600.0,69.86987,2.0271,3416.54004,3538.61011,3405.26001,3516.63989
2010-06-11,177228600.0,38.88013,1.1056,3536.8501,3570.38989,3507.57007,3555.52002
2010-06-14,155673600.0,70.52002,1.9834,3583.46997,3630.15991,3581.96997,3626.04004
2010-06-15,152375600.0,35.46997,0.9782,3590.83008,3672.70996,3590.83008,3661.51001
2010-06-16,166233600.0,14.41992,0.3938,3689.6499,3689.6499,3639.28003,3675.92993
2010-06-17,147755800.0,7.15015,0.1945,3671.95996,3716.18994,3660.25,3683.08008
2010-06-18,197360200.0,4.12988,0.1121,3685.3501,3704.59009,3662.58008,3687.20996
2010-06-21,131633000.0,48.93994,1.3273,3750.69995,3759.54004,3722.37988,3736.1499
2010-06-22,136381400.0,-30.82983,-0.8252,3703.31006,3726.04004,3671.38989,3705.32007
2010-06-23,133447000.0,-63.53003,-1.7146,3665.8501,3696.03003,3626.54004,3641.79004
2010-06-24,151023400.0,-86.42993,-2.3733,3666.41992,3667.93994,3543.46997,3555.36011
2010-06-25,144737600.0,-35.63013,-1.0022,3559.12012,3577.51001,3504.31006,3519.72998
2010-06-28,110519000.0,56.71997,1.6115,3537.66992,3577.59009,3506.65991,3576.44995
2010-06-29,176011800.0,-143.45996,-4.0112,3520.33008,3532.37988,3424.71997,3432.98999
2010-06-30,169320000.0,9.8999,0.2884,3448.0,3470.68994,3408.55005,3442.88989
2010-07-01,188797200.0,-102.98999,-2.9914,3386.79004,3403.08008,3321.3501,3339.8999
2010-07-02,161435300.0,8.47022,0.2536,3371.8999,3390.78003,3337.40991,3348.37012
2010-07-05,82880200.0,-15.91016,-0.4752,3362.71997,3364.75,3331.59009,3332.45996
2010-07-06,139601000.0,90.90015,2.7277,3352.38989,3456.42993,3349.67993,3423.36011
2010-07-07,161380200.0,60.07983,1.755,3386.46997,3483.43994,3361.17993,3483.43994
2010-07-08,137177600.0,54.81006,1.5734,3516.12988,3553.61011,3504.78003,3538.25
2010-07-09,102697000.0,16.22998,0.4587,3567.37012,3570.88989,3540.38989,3554.47998
2010-07-12,81693200.0,13.17993,0.3708,3562.69995,3593.12012,3545.57007,3567.65991
2010-07-13,120330000.0,70.1001,1.9649,3568.38989,3642.53003,3567.67993,3637.76001
2010-07-14,104902600.0,-4.78003,-0.1314,3652.18994,3656.76001,3596.27002,3632.97998
2010-07-15,129048000.0,-51.15991,-1.4082,3617.37012,3654.1001,3569.40991,3581.82007
2010-07-16,153679600.0,-81.66016,-2.2799,3595.02002,3614.59009,3487.20996,3500.15991
2010-07-19,98873200.0,-13.82983,-0.3951,3476.07007,3534.48999,3476.07007,3486.33008
2010-07-20,121121400.0,-18.31006,-0.5252,3512.41992,3514.38989,3419.77002,3468.02002
2010-07-21,121735000.0,25.8999,0.7468,3500.36011,3541.59009,3488.62012,3493.91992
2010-07-22,152198400.0,106.65015,3.0524,3473.47998,3604.8999,3469.46997,3600.57007
2010-07-23,144253200.0,6.47998,0.18,3595.65991,3628.19995,3575.32007,3607.05005
2010-07-26,120159000.0,29.12988,0.8076,3634.76001,3636.17993,3589.92993,3636.17993
2010-07-27,189935300.0,30.21997,0.8311,3661.06006,3698.02002,3654.21997,3666.3999
2010-07-28,144008200.0,3.96021,0.108,3680.6001,3700.3999,3656.18994,3670.36011
2010-07-29,163107200.0,-18.4502,-0.5027,3680.06006,3720.62988,3651.90991,3651.90991
2010-07-30,212444400.0,-8.77002,-0.2401,3647.20996,3680.07007,3600.83008,3643.13989
2010-08-02,128950400.0,108.89014,2.9889,3675.87988,3755.71997,3671.92993,3752.03003
2010-08-03,118021400.0,-4.52002,-0.1205,3744.52002,3751.95996,3716.04004,3747.51001
2010-08-04,122176400.0,13.20996,0.3525,3746.56006,3779.98999,3716.03003,3760.71997
2010-08-05,111002400.0,3.46997,0.0923,3763.71997,3802.93994,3758.52002,3764.18994
2010-08-06,137452400.0,-48.13989,-1.2789,3780.82007,3794.03003,3698.1499,3716.05005
2010-08-09,90481000.0,61.32007,1.6501,3764.25,3781.62988,3752.98999,3777.37012
2010-08-10,104085000.0,-46.79004,-1.2387,3769.46997,3771.66992,3710.01001,3730.58008
2010-08-11,130808800.0,-102.29004,-2.7419,3705.43994,3708.62012,3625.69995,3628.29004
2010-08-12,142554800.0,-7.21997,-0.199,3611.45996,3641.8501,3584.43994,3621.07007
2010-08-13,112094400.0,-10.16016,-0.2806,3650.45996,3652.08008,3577.54004,3610.90991
2010-08-16,81349400.0,-13.30981,-0.3686,3622.6001,3628.65991,3563.87988,3597.6001
2010-08-17,98604600.0,65.52978,1.8215,3615.3501,3664.62012,3610.27002,3663.12988
2010-08-18,84809600.0,-15.19995,-0.4149,3650.52002,3668.5,3625.48999,3647.92993
2010-08-19,126822600.0,-75.53003,-2.0705,3666.93994,3680.03003,3570.3501,3572.3999
2010-08-20,122422600.0,-46.27978,-1.2955,3570.3999,3596.42993,3517.48999,3526.12012
2010-08-23,84709800.0,27.10986,0.7688,3536.94995,3583.44995,3524.62988,3553.22998
2010-08-24,129505800.0,-62.11987,-1.7483,3523.48999,3529.90991,3457.12012,3491.11011
2010-08-25,139057400.0,-40.92017,-1.1721,3482.53003,3500.81006,3414.84009,3450.18994
2010-08-26,117566800.0,24.84009,0.72,3490.75,3491.8501,3455.51001,3475.03003
2010-08-27,124786200.0,32.40991,0.9327,3460.3501,3509.58008,3435.55005,3507.43994
2010-08-30,70376000.0,-20.42993,-0.5825,3518.68994,3520.69995,3477.27002,3487.01001
2010-08-31,132464300.0,3.78003,0.1084,3435.05005,3490.79004,3430.90991,3490.79004
2010-09-01,168577800.0,133.05005,3.8115,3507.87012,3626.26001,3478.8501,3623.84009
2010-09-02,121208000.0,7.58984,0.2094,3610.3999,3646.29004,3598.17993,3631.42993
2010-09-03,132819000.0,40.77002,1.1227,3642.1001,3706.47998,3631.32007,3672.19995
2010-09-06,74534600.0,12.53003,0.3412,3695.46997,3695.46997,3674.76001,3684.72998
2010-09-07,108087700.0,-40.91992,-1.1105,3669.1499,3672.54004,3620.36011,3643.81006
2010-09-08,125221000.0,33.3999,0.9166,3632.62012,3686.90991,3613.29004,3677.20996
2010-09-09,123690800.0,44.93994,1.2221,3666.76001,3731.06006,3655.46997,3722.1499
2010-09-10,109389800.0,3.67017,0.0986,3703.02002,3731.86011,3697.17993,3725.82007
2010-09-13,131294400.0,41.32983,1.1093,3765.23999,3781.47998,3751.57007,3767.1499
2010-09-14,118190200.0,7.25,0.1925,3767.37988,3784.12988,3746.96997,3774.3999
2010-09-15,117818000.0,-18.76001,-0.497,3776.18994,3784.04004,3738.43994,3755.63989
2010-09-16,107104400.0,-19.33984,-0.515,3757.90991,3766.12988,3729.66992,3736.30005
2010-09-17,278399800.0,-14.28003,-0.3822,3778.23999,3795.47998,3705.29004,3722.02002
2010-09-20,142000600.0,65.98999,1.773,3738.0,3792.37988,3737.01001,3788.01001
2010-09-21,146668200.0,-3.61011,-0.0953,3781.73999,3824.97998,3777.62012,3784.3999
2010-09-22,141261000.0,-49.34985,-1.304,3796.75,3796.75,3729.82007,3735.05005
2010-09-23,133300600.0,-24.43994,-0.6543,3762.42993,3771.68994,3666.22998,3710.61011
2010-09-24,191285800.0,71.86987,1.9369,3687.83008,3786.3501,3686.29004,3782.47998
2010-09-27,109771000.0,-16.32007,-0.4315,3796.53003,3800.87012,3764.12012,3766.15991
2010-09-28,157413800.0,-3.80981,-0.1012,3750.53003,3780.44995,3711.1499,3762.3501
2010-09-29,143812000.0,-25.22998,-0.6706,3780.92993,3798.47998,3725.57007,3737.12012
2010-09-30,160919000.0,-21.94019,-0.5871,3711.95996,3782.66992,3693.45996,3715.17993
2010-10-01,135442000.0,-23.08984,-0.6215,3722.92993,3754.08008,3672.8999,3692.09009
2010-10-04,113094000.0,-42.28003,-1.1452,3689.17993,3691.80005,3640.47998,3649.81006
2010-10-05,124876600.0,82.11987,2.25,3648.95996,3742.65991,3638.34009,3731.92993
2010-10-06,145799900.0,32.97998,0.8837,3750.87012,3779.70996,3746.62988,3764.90991
2010-10-07,134926800.0,5.56006,0.1477,3769.26001,3799.70996,3732.44995,3770.46997
2010-10-08,123024800.0,-7.29004,-0.1933,3763.3501,3774.91992,3738.56006,3763.17993
2010-10-11,99536800.0,5.31006,0.1411,3770.03003,3782.02002,3763.63989,3768.48999
2010-10-12,127968000.0,-19.62988,-0.5209,3738.04004,3756.25,3700.26001,3748.86011
2010-10-13,126062800.0,79.47998,2.1201,3768.8501,3828.34009,3766.92993,3828.34009
2010-10-14,153148800.0,-9.17017,-0.2395,3833.41992,3845.36011,3812.40991,3819.16992
2010-10-15,145198400.0,8.2002,0.2147,3829.68994,3837.51001,3798.92993,3827.37012
2010-10-18,88536800.0,7.12988,0.1863,3803.45996,3842.38989,3798.12988,3834.5
2010-10-19,137790400.0,-27.33008,-0.7127,3828.75,3853.95996,3794.88989,3807.16992
2010-10-20,115420600.0,20.97998,0.5511,3793.38989,3832.87012,3786.36011,3828.1499
2010-10-21,135072000.0,50.12012,1.3093,3820.72998,3889.73999,3811.43994,3878.27002
2010-10-22,103381200.0,-9.72998,-0.2509,3859.33008,3887.82007,3855.90991,3868.54004
2010-10-25,90223000.0,1.45996,0.0377,3894.90991,3894.90991,3862.80005,3870.0
2010-10-26,113039400.0,-17.34009,-0.4481,3854.58008,3866.3501,3818.94995,3852.65991
2010-10-27,125054700.0,-36.88989,-0.9575,3836.12012,3867.88989,3811.0,3815.77002
2010-10-28,115316500.0,19.07007,0.4998,3838.12988,3862.96997,3821.87988,3834.84009
2010-10-29,112293600.0,-1.34009,-0.0349,3828.70996,3857.58008,3807.80005,3833.5
2010-11-01,88108800.0,7.61011,0.1985,3865.04004,3873.77002,3812.37012,3841.11011
2010-11-02,96852400.0,24.60986,0.6407,3830.3999,3879.3501,3830.13989,3865.71997
2010-11-03,116760500.0,-22.78003,-0.5893,3880.08008,3890.8999,3834.67993,3842.93994
2010-11-04,244575600.0,73.84009,1.9214,3885.16992,3931.76001,3885.16992,3916.78003
2010-11-05,156369000.0,-0.05005,-0.0013,3928.01001,3937.63989,3893.92993,3916.72998
2010-11-08,116917100.0,-3.03003,-0.0774,3915.34009,3919.86011,3896.69995,3913.69995
2010-11-09,131200100.0,32.01001,0.8179,3903.8501,3961.69995,3902.63989,3945.70996
2010-11-10,181527000.0,-57.26001,-1.4512,3923.25,3932.66992,3869.19995,3888.44995
2010-11-11,168785200.0,-21.09985,-0.5426,3900.83008,3903.19995,3848.1001,3867.3501
2010-11-12,171830200.0,-36.22998,-0.9368,3796.61011,3853.31006,3769.59009,3831.12012
2010-11-15,108250800.0,33.11987,0.8645,3810.23999,3875.62988,3797.75,3864.23999
2010-11-16,159943600.0,-101.77002,-2.6336,3836.72998,3842.12012,3762.46997,3762.46997
2010-11-17,114469600.0,29.88013,0.7942,3753.76001,3798.72998,3753.06006,3792.3501
2010-11-18,149425000.0,75.61987,1.994,3823.53003,3873.58008,3822.1499,3867.96997
2010-11-19,118989600.0,-7.81006,-0.2019,3871.5,3871.5,3827.03003,3860.15991
2010-11-22,132362800.0,-41.27002,-1.0691,3892.6499,3896.07007,3812.47998,3818.88989
2010-11-23,157190800.0,-94.46997,-2.4738,3792.13989,3803.86011,3724.41992,3724.41992
2010-11-24,159483400.0,23.19019,0.6227,3738.46997,3760.78003,3703.71997,3747.61011
2010-11-25,103016400.0,12.80981,0.3418,3752.41992,3767.68994,3730.04004,3760.41992
2010-11-26,139703200.0,-31.77002,-0.8449,3728.98999,3743.97998,3687.42993,3728.6499
2010-11-29,176573200.0,-91.68994,-2.4591,3748.1001,3773.8999,3636.95996,3636.95996
2010-11-30,202078200.0,-26.52002,-0.7292,3643.62988,3656.81006,3591.78003,3610.43994
2010-12-01,176499800.0,58.8501,1.63,3634.61011,3674.95996,3620.63989,3669.29004
2010-12-02,186177800.0,77.75,2.1189,3695.40991,3754.82007,3650.03003,3747.04004
2010-12-03,151577200.0,3.51001,0.0937,3744.23999,3775.75,3721.37988,3750.55005
2010-12-06,110872600.0,-1.32007,-0.0352,3758.58008,3763.3999,3723.15991,3749.22998
2010-12-07,143962000.0,61.27002,1.6342,3759.59009,3835.06006,3758.90991,3810.5
2010-12-08,123966000.0,21.47998,0.5637,3790.47998,3857.86011,3784.37988,3831.97998
2010-12-09,147906200.0,26.07007,0.6803,3857.68994,3867.34009,3836.83008,3858.05005
2010-12-10,104236200.0,-0.69995,-0.0181,3870.45996,3873.63989,3850.68994,3857.3501
2010-12-13,114030000.0,35.08984,0.9097,3872.83008,3904.42993,3868.78003,3892.43994
2010-12-14,98932400.0,10.43018,0.268,3893.95996,3902.87012,3881.63989,3902.87012
2010-12-15,108015800.0,-22.68018,-0.5811,3889.84009,3892.92993,3865.16992,3880.18994
2010-12-16,102082600.0,8.17017,0.2106,3878.25,3897.1499,3861.1001,3888.36011
2010-12-17,152973800.0,-21.01001,-0.5403,3901.41992,3906.09009,3865.1001,3867.3501
2010-12-20,100344000.0,17.72998,0.4585,3873.23999,3918.68994,3869.19995,3885.08008
2010-12-21,92340000.0,42.40991,1.0916,3903.15991,3936.06006,3899.21997,3927.48999
2010-12-22,90292800.0,-7.78003,-0.1981,3922.95996,3932.19995,3919.46997,3919.70996
2010-12-23,56607600.0,-8.38989,-0.214,3922.73999,3924.30005,3889.31006,3911.32007
2010-12-27,57584400.0,-38.20006,-0.9794,3906.92993,3911.94995,3836.05005,3862.18994
2010-12-28,38975400.0,-3.46997,-0.0898,3872.69995,3881.96997,3858.71997,3858.71997
2010-12-29,43576200.0,31.92993,0.8275,3869.8999,3904.04004,3869.82007,3890.6499
2010-12-30,47107800.0,-39.88989,-1.0253,3893.51001,3902.04004,3839.61011,3850.76001
2011-01-03,93826800.0,96.08011,2.5252,3854.17993,3904.03003,3804.78003,3900.86011
2011-01-04,109202000.0,15.16992,0.3889,3908.25,3945.71997,3890.83008,3916.03003
2011-01-05,116335600.0,-11.41992,-0.2916,3904.46997,3905.97998,3850.37988,3904.61011
2011-01-06,124397200.0,-0.19019,-0.0049,3911.34009,3945.34009,3895.55005,3904.41992
2011-01-07,113235600.0,-38.83984,-0.9948,3892.87012,3913.91992,3865.58008,3865.58008
2011-01-10,123908000.0,-63.55005,-1.644,3850.27002,3853.37988,3790.95996,3802.03003
2011-01-11,135100800.0,59.88989,1.5752,3821.98999,3866.8501,3809.8501,3861.91992
2011-01-12,177690200.0,83.15015,2.1531,3870.79004,3946.12012,3869.66992,3945.07007
2011-01-13,185024800.0,29.76001,0.7544,3950.90991,3975.62988,3943.97998,3974.83008
2011-01-14,136628800.0,8.44995,0.2126,3961.04004,3992.1001,3954.04004,3983.28003
2011-01-17,79477600.0,-7.87012,-0.1976,3984.09009,3990.3501,3965.90991,3975.40991
2011-01-18,138535800.0,37.27002,0.9375,3991.07007,4016.3999,3987.02002,4012.67993
2011-01-19,151931600.0,-35.96997,-0.8964,4019.79004,4022.58008,3973.23999,3976.70996
2011-01-20,171667200.0,-11.86987,-0.2985,3972.83008,3989.03003,3950.30005,3964.84009
2011-01-21,189639400.0,52.60986,1.3269,3982.48999,4057.96997,3979.23999,4017.44995
2011-01-24,113053200.0,15.76001,0.3923,4028.33008,4037.8999,4002.71997,4033.20996
2011-01-25,149305800.0,-13.58984,-0.3369,4049.12012,4056.68994,4016.5,4019.62012
2011-01-26,159649400.0,29.44995,0.7327,4043.91992,4066.40991,4039.59009,4049.07007
2011-01-27,155312400.0,10.5,0.2593,4040.19995,4079.30005,4032.11011,4059.57007
2011-01-28,159516400.0,-57.25,-1.4102,4044.56006,4072.63989,4002.32007,4002.32007
2011-01-31,149667400.0,3.17993,0.0795,3997.13989,4018.51001,3953.17993,4005.5
2011-02-01,145716600.0,67.12012,1.6757,4037.13989,4078.47998,4019.34009,4072.62012
2011-02-02,135369200.0,-6.09009,-0.1495,4084.75,4089.63989,4049.73999,4066.53003
2011-02-03,132587800.0,-29.93994,-0.7363,4056.38989,4059.25,4009.12012,4036.59009
2011-02-04,125922000.0,10.61987,0.2631,4049.01001,4059.62988,4026.91992,4047.20996
2011-02-07,135168800.0,43.59009,1.077,4055.5,4098.64014,4052.61011,4090.80005
2011-02-08,150037800.0,17.46997,0.4271,4082.43994,4109.37988,4078.51001,4108.27002
2011-02-09,148466600.0,-17.53003,-0.4267,4100.62012,4120.43994,4090.71997,4090.73999
2011-02-10,274587200.0,4.3999,0.1076,4078.87012,4095.13989,4041.62988,4095.13989
2011-02-11,225951400.0,6.17017,0.1507,4080.73999,4121.37988,4039.23999,4101.31006
2011-02-14,179200200.0,-4.68994,-0.1144,4128.7002,4130.3999,4089.65991,4096.62012
2011-02-15,145990600.0,13.71972,0.3349,4091.63989,4118.75977,4085.5,4110.33984
2011-02-16,181543800.0,40.91993,0.9955,4124.25977,4169.87012,4121.45996,4151.25977
2011-02-17,178321000.0,1.05029,0.0253,4160.77979,4163.43994,4129.56982,4152.31006
2011-02-18,166152200.0,4.83008,0.1163,4164.6499,4168.56982,4136.16992,4157.14014
2011-02-21,123263600.0,-59.72998,-1.4368,4153.1001,4163.99023,4087.8501,4097.41016
2011-02-22,170506800.0,-47.14014,-1.1505,4074.62012,4078.87012,4026.01001,4050.27002
