date,turnoverVol,CHG,CHGPct,openIndex,highestIndex,lowestIndex,closeIndex
2017-12-18,178889800.0,93.69922,0.9231,10197.90039,10257.7998,10188.09961,10244.09961
2017-12-19,116423200.0,-9.79981,-0.0957,10239.0,10283.5,10228.40039,10234.2998
2017-12-20,129664900.0,-26.5996,-0.2599,10242.0,10246.5,10140.5,10207.7002
2017-12-21,152663400.0,96.89941,0.9493,10192.59961,10322.59961,10144.40039,10304.59961
2017-12-22,138510600.0,-122.59961,-1.1898,10145.59961,10235.7998,10138.2998,10182.0
2017-12-27,96218000.0,-16.8,-0.165,10167.2,10213.2,10138.8,10165.2
2017-12-28,97238400.0,-72.10039,-0.7093,10150.2998,10162.7998,10076.5,10093.09961
2017-12-29,118042900.0,-49.19961,-0.4875,10091.3,10100.2,10028.7,10043.9
2018-01-02,146991300.0,35.2,0.3505,10089.6,10097.9,10017.0,10079.1
2018-01-03,137802800.0,36.9,0.3661,10101.40039,10145.2002,10083.59961,10116.0
2018-01-04,189788300.0,198.4,1.9612,10154.6,10325.0,10151.0,10314.4
2018-01-05,145843400.0,97.0,0.9404,10343.1,10411.4,10343.1,10411.4
2018-01-08,135172700.0,-13.0,-0.1249,10439.8,10456.9,10398.4,10398.4
2018-01-09,132564587.0,28.1,0.2702,10400.9,10461.9,10385.6,10426.5
2018-01-10,210844825.0,1.8,0.0173,10423.2,10474.9,10399.1,10428.3
2018-01-11,208917700.0,6.9,0.0662,10435.9,10475.0,10401.2,10435.2
2018-01-12,154547267.0,27.2,0.2607,10463.7,10492.2,10443.4,10462.4
2018-01-15,112255300.0,4.8,0.0459,10471.6,10493.7,10446.9,10467.2
2018-01-16,160056900.0,53.2,0.5083,10479.0,10572.9,10466.2,10520.4
2018-01-17,144364100.0,-45.8,-0.4353,10475.6,10504.9,10441.2,10474.6
2018-01-18,123091800.0,-41.9,-0.4,10500.1,10509.2,10403.2,10432.7
2018-01-19,143558400.0,46.8,0.4486,10417.5,10500.1,10396.2,10479.5
2018-01-22,179083492.0,104.5,0.9972,10503.6,10601.9,10488.3,10584.0
2018-01-23,168200494.0,25.5,0.2409,10640.3,10643.4,10583.7,10609.5
2018-01-24,129488529.0,-46.5,-0.4383,10595.3,10617.2,10563.0,10563.0
2018-01-25,183930268.0,32.3,0.3058,10564.6,10630.5,10559.7,10595.3
2018-01-26,139534800.0,0.1,0.0009,10598.6,10635.1,10563.2,10595.4
2018-01-29,150492500.0,-39.8,-0.3756,10605.5,10605.7,10540.0,10555.6
2018-01-30,180465900.0,-127.4,-1.2069,10481.9,10506.4,10416.2,10428.2
2018-01-31,190192400.0,23.3,0.2234,10436.4,10482.7,10422.1,10451.5
2018-02-01,197535400.0,-52.5,-0.5023,10518.3,10543.7,10359.4,10399.0
2018-02-02,203689700.0,-187.8,-1.8059,10359.3,10369.2,10205.3,10211.2
2018-02-05,195011800.0,-146.7,-1.4367,10138.4,10173.8,10058.5,10064.5
2018-02-06,313297200.0,-254.5,-2.5287,9794.9,9967.3,9721.5,9810.0
2018-02-07,234404500.0,166.9,1.7013,9950.8,9988.5,9811.7,9976.9
2018-02-08,228483067.0,-220.6,-2.2111,9928.5,9959.8,9726.5,9756.3
2018-02-09,255495900.0,-116.7,-1.1962,9710.9,9752.2,9581.1,9639.6
2018-02-12,170166600.0,131.5,1.3642,9760.1,9815.2,9731.0,9771.1
2018-02-13,164804700.0,-120.4,-1.2322,9788.5,9797.4,9650.7,9650.7
2018-02-14,178708500.0,35.5,0.3678,9715.7,9743.9,9595.9,9686.2
2018-02-15,165506400.0,28.7,0.2963,9770.7,9832.1,9674.9,9714.9
2018-02-16,188851400.0,117.2,1.2064,9785.2,9839.7,9768.7,9832.1
2018-02-19,119137000.0,-25.9,-0.2634,9865.1,9905.4,9797.2,9806.2
2018-02-20,153238700.0,89.1,0.9086,9806.9,9901.1,9806.9,9895.3
2018-02-21,155384500.0,-72.0,-0.7276,9874.5,9876.1,9777.5,9823.3
2018-02-22,175175500.0,53.2,0.5416,9767.6,9903.1,9744.9,9876.5
2018-02-23,181436600.0,-54.1,-0.5478,9882.9,9891.1,9764.9,9822.4
2018-02-26,156602500.0,80.0,0.8145,9888.4,9915.1,9841.7,9902.4
2018-02-27,153537600.0,-2.2,-0.0222,9930.3,9937.2,9863.4,9900.2
2018-02-28,203423600.0,-59.9,-0.605,9869.8,9887.2,9830.2,9840.3
2018-03-01,161713700.0,-101.7,-1.0335,9795.3,9808.9,9715.2,9738.6
2018-03-02,208308957.0,-207.5,-2.1307,9680.0,9680.0,9510.8,9531.1
2018-03-05,142591100.0,59.7,0.6264,9500.0,9604.2,9494.5,9590.8
2018-03-06,143029000.0,-4.0,-0.0417,9663.6,9677.0,9586.3,9586.8
2018-03-07,132064100.0,12.5,0.1304,9561.3,9612.4,9547.1,9599.3
2018-03-08,144630338.0,46.9,0.4886,9617.0,9666.4,9564.2,9646.2
2018-03-09,117278700.0,39.9,0.4136,9651.0,9704.9,9631.5,9686.1
2018-03-12,110658800.0,41.4,0.4274,9747.4,9761.3,9702.5,9727.5
2018-03-13,151206300.0,-35.8,-0.368,9737.2,9811.4,9670.7,9691.7
2018-03-14,159016100.0,-3.2,-0.033,9698.9,9737.4,9632.2,9688.5
2018-03-15,146814900.0,-4.3,-0.0444,9715.3,9720.6,9647.5,9684.2
2018-03-16,313971200.0,76.8,0.793,9676.2,9800.8,9664.0,9761.0
2018-03-19,123279600.0,-96.9,-0.9927,9733.9,9747.3,9646.0,9664.1
2018-03-20,129603000.0,17.5,0.1811,9676.3,9693.2,9608.5,9681.6
2018-03-21,145644800.0,-50.7,-0.5237,9701.5,9702.4,9592.1,9630.9
2018-03-22,199763700.0,-143.5,-1.49,9580.4,9648.3,9432.6,9487.4
2018-03-23,226994800.0,-94.3,-0.9939,9399.2,9428.9,9327.6,9393.1
2018-03-26,159534000.0,-12.1,-0.1288,9418.1,9460.6,9343.3,9381.0
2018-03-27,133541200.0,92.6,0.9871,9518.2,9519.2,9441.6,9473.6
2018-03-28,177665900.0,81.4,0.8592,9397.8,9555.0,9348.9,9555.0
2018-03-29,153270700.0,45.4,0.4751,9595.6,9657.5,9581.7,9600.4
2018-04-03,140956500.0,-50.8,-0.5291,9532.1,9577.5,9500.0,9549.6
2018-04-04,151218600.0,-36.3,-0.3801,9555.5,9560.4,9417.3,9513.3
2018-04-05,162491700.0,227.6,2.3924,9637.5,9761.8,9616.7,9740.9
2018-04-06,114953448.0,-58.1,-0.5965,9688.3,9734.2,9658.9,9682.8
2018-04-09,99214300.0,60.0,0.6197,9735.1,9790.2,9716.8,9742.8
2018-04-10,125802100.0,20.7,0.2125,9798.5,9806.0,9738.7,9763.5
2018-04-11,122928200.0,-27.7,-0.2837,9742.6,9786.3,9717.3,9735.8
2018-04-12,127527600.0,11.2,0.115,9733.0,9767.6,9706.1,9747.0
2018-04-13,137074600.0,20.3,0.2083,9764.0,9858.9,9744.4,9767.3
2018-04-16,100400800.0,-1.2,-0.0123,9768.7,9796.5,9747.3,9766.1
2018-04-17,112396600.0,37.8,0.3871,9785.4,9824.4,9762.3,9803.9
2018-04-18,146904000.0,53.4,0.5447,9814.5,9871.3,9800.3,9857.3
2018-04-19,120796500.0,10.7,0.1085,9861.8,9902.7,9838.8,9868.0
2018-04-20,139382700.0,16.2,0.1642,9864.4,9908.0,9847.1,9884.2
2018-04-23,118071400.0,37.8,0.3824,9898.6,9922.0,9862.6,9922.0
2018-04-24,188820600.0,-38.6,-0.389,9922.7,9939.4,9848.4,9883.4
2018-04-25,161124600.0,-25.4,-0.257,9829.2,9858.4,9793.0,9858.0
2018-04-26,131267400.0,44.3,0.4494,9871.5,9914.7,9856.7,9902.3
2018-04-27,139092700.0,23.1,0.2333,9894.2,9947.3,9883.8,9925.4
2018-04-30,142924100.0,55.2,0.5561,9924.0,9995.4,9916.1,9980.6
2018-05-02,152671000.0,108.3,1.0851,9982.6,10098.9,9981.4,10088.9
2018-05-03,136727800.0,-50.1,-0.4966,10080.7,10095.2,10017.6,10038.8
2018-05-04,157188500.0,65.3,0.6505,10047.1,10104.1,10029.4,10104.1
2018-05-07,89759400.0,36.8,0.3642,10114.2,10148.6,10106.3,10140.9
2018-05-08,177955800.0,27.2,0.2682,10135.1,10180.5,10091.9,10168.1
2018-05-09,133256100.0,53.1,0.5222,10163.7,10222.7,10138.9,10221.2
2018-05-10,116750700.0,25.4,0.2485,10243.3,10257.1,10191.1,10246.6
2018-05-11,120333697.0,24.8,0.242,10245.2,10284.5,10242.1,10271.4
2018-05-14,108963000.0,-13.6,-0.1324,10277.2,10291.4,10215.3,10257.8
2018-05-15,152740700.0,-50.2,-0.4894,10237.9,10265.0,10159.1,10207.6
2018-05-16,212003400.0,-96.6,-0.9464,10189.8,10194.2,10089.8,10111.0
2018-05-17,153622900.0,105.4,1.0424,10120.8,10216.4,10108.5,10216.4
2018-05-18,249545764.0,-104.0,-1.018,10209.3,10221.0,10088.4,10112.4
2018-05-21,110379200.0,-45.9,-0.4539,10155.2,10155.9,10055.8,10066.5
2018-05-22,145394700.0,72.3,0.7182,10081.5,10156.4,10060.8,10138.8
2018-05-23,157919000.0,-113.8,-1.1224,10101.8,10101.8,9957.8,10025.0
2018-05-24,155881169.0,-29.0,-0.2893,10045.5,10092.5,9964.0,9996.0
2018-05-25,298273900.0,-169.5,-1.6957,10031.0,10053.1,9722.8,9826.5
2018-05-28,155744000.0,-62.1,-0.632,9891.4,9921.4,9732.6,9764.4
2018-05-29,364026100.0,-243.1,-2.4897,9668.4,9668.4,9447.6,9521.3
2018-05-30,283877200.0,44.9,0.4716,9553.0,9618.3,9477.2,9566.2
2018-05-31,355887300.0,-100.7,-1.0527,9625.1,9649.0,9400.3,9465.5
2018-06-01,238950800.0,166.9,1.7632,9544.7,9677.5,9529.0,9632.4
2018-06-04,193668500.0,117.9,1.224,9716.3,9830.7,9686.8,9750.3
2018-06-05,183418200.0,-63.9,-0.6554,9730.6,9812.9,9686.4,9686.4
2018-06-06,202426600.0,105.2,1.0861,9702.7,9793.8,9654.4,9791.6
2018-06-07,190777600.0,37.4,0.382,9844.2,9940.6,9814.8,9829.0
2018-06-08,176047100.0,-82.7,-0.8414,9762.7,9772.2,9713.2,9746.3
2018-06-11,199952400.0,152.0,1.5596,9835.0,9915.2,9799.1,9898.3
2018-06-12,158176100.0,16.1,0.1627,9940.6,9961.6,9901.6,9914.4
2018-06-13,172849800.0,-15.3,-0.1543,9900.2,9923.9,9838.3,9899.1
2018-06-14,180248400.0,58.6,0.592,9862.4,9973.9,9836.5,9957.7
2018-06-15,377069300.0,-106.7,-1.0715,9980.1,9985.9,9798.9,9851.0
2018-06-18,145639000.0,-81.6,-0.8283,9818.0,9859.5,9717.0,9769.4
2018-06-19,172889800.0,-14.0,-0.1433,9656.6,9782.6,9598.5,9755.4
2018-06-20,164700200.0,33.5,0.3434,9835.0,9876.8,9788.9,9788.9
2018-06-21,161703000.0,-86.8,-0.8867,9824.4,9844.0,9683.4,9702.1
2018-06-22,155310100.0,90.0,0.9276,9738.9,9799.5,9724.9,9792.1
2018-06-25,151252400.0,-174.2,-1.779,9711.4,9737.9,9617.9,9617.9
2018-06-26,158746500.0,19.5,0.2027,9670.3,9699.8,9619.1,9637.4
2018-06-27,182574800.0,21.2,0.22,9636.6,9723.9,9506.6,9658.6
2018-06-28,144694900.0,-69.6,-0.7206,9603.6,9669.2,9541.9,9589.0
2018-06-29,200359300.0,33.7,0.3514,9671.1,9741.3,9620.3,9622.7
2018-07-02,153110800.0,-64.4,-0.6693,9526.3,9591.0,9443.5,9558.3
2018-07-03,134418700.0,102.6,1.0734,9591.6,9693.4,9556.1,9660.9
2018-07-04,137321600.0,96.6,0.9999,9643.8,9767.2,9642.8,9757.5
2018-07-05,184522600.0,108.7,1.114,9773.5,9919.5,9773.5,9866.2
2018-07-06,166583400.0,38.8,0.3933,9905.0,9926.9,9833.2,9905.0
2018-07-09,130079800.0,22.0,0.2221,9923.5,9971.6,9912.7,9927.0
2018-07-10,147677900.0,-37.7,-0.3798,9935.6,9938.0,9873.3,9889.3
2018-07-11,175886600.0,-155.7,-1.5744,9822.5,9833.4,9733.6,9733.6
2018-07-12,128896600.0,33.8,0.3473,9774.8,9784.8,9694.4,9767.4
2018-07-13,132524900.0,-32.6,-0.3338,9807.5,9807.5,9717.6,9734.8
2018-07-16,113168400.0,-17.9,-0.1839,9733.6,9781.1,9697.1,9716.9
2018-07-17,175052500.0,2.5,0.0257,9716.4,9759.5,9643.9,9719.4
2018-07-18,143477800.0,33.8,0.3478,9739.1,9753.2,9672.7,9753.2
2018-07-19,147188300.0,-32.1,-0.3291,9748.9,9796.7,9696.2,9721.1
2018-07-20,162179600.0,3.7,0.0381,9710.4,9751.3,9654.3,9724.8
2018-07-23,116977600.0,1.3,0.0134,9699.7,9747.6,9661.4,9726.1
2018-07-24,160661400.0,47.0,0.4832,9775.9,9820.1,9753.9,9773.1
2018-07-25,149288900.0,-70.0,-0.7163,9769.8,9771.7,9686.2,9703.1
2018-07-26,184755200.0,76.9,0.7925,9741.2,9789.7,9732.5,9780.0
2018-07-27,230693900.0,87.9,0.8988,9781.6,9896.0,9775.9,9867.9
2018-07-30,140605101.0,-13.8,-0.1398,9827.9,9905.3,9825.1,9854.1
2018-07-31,203079100.0,16.6,0.1685,9846.2,9924.4,9843.5,9870.7
2018-08-01,136278200.0,-71.4,-0.7234,9871.1,9902.3,9795.1,9799.3
2018-08-02,196964000.0,-101.1,-1.0317,9765.9,9783.8,9666.6,9698.2
2018-08-03,146427500.0,41.6,0.4289,9710.3,9762.7,9671.2,9739.8
2018-08-06,114093700.0,-17.1,-0.1756,9758.4,9788.4,9699.3,9722.7
2018-08-07,101972500.0,50.1,0.5153,9751.8,9813.6,9743.4,9772.8
2018-08-08,107985900.0,-25.7,-0.263,9763.9,9794.0,9700.4,9747.1
2018-08-09,108327800.0,7.5,0.0769,9745.2,9756.7,9693.2,9754.6
2018-08-10,224945200.0,-152.5,-1.5634,9669.6,9675.6,9557.4,9602.1
2018-08-13,177470700.0,-71.7,-0.7467,9543.8,9558.4,9475.1,9530.4
2018-08-14,164122900.0,-23.4,-0.2455,9574.8,9596.3,9476.9,9507.0
2018-08-15,163614400.0,-120.2,-1.2643,9537.0,9547.6,9339.5,9386.8
2018-08-16,138149500.0,40.6,0.4325,9440.8,9458.9,9384.7,9427.4
2018-08-17,141114900.0,-10.1,-0.1071,9450.3,9457.0,9357.6,9417.3
2018-08-20,95322000.0,51.3,0.5447,9448.9,9512.5,9437.1,9468.6
2018-08-21,110664100.0,80.4,0.8491,9465.9,9591.0,9459.4,9549.0
2018-08-22,114116300.0,31.2,0.3267,9535.5,9595.4,9512.4,9580.2
2018-08-23,93554900.0,-12.9,-0.1347,9592.5,9630.2,9556.2,9567.3
2018-08-24,99415000.0,22.2,0.232,9559.7,9625.8,9559.7,9589.5
2018-08-27,79600000.0,70.3,0.7331,9631.6,9662.7,9596.2,9659.8
2018-08-28,114910500.0,-53.3,-0.5518,9667.6,9671.1,9598.4,9606.5
2018-08-29,104423100.0,-37.0,-0.3852,9585.7,9597.1,9502.3,9569.5
2018-08-30,144314100.0,-101.9,-1.0648,9546.1,9574.1,9445.1,9467.6
2018-08-31,172662900.0,-68.5,-0.7235,9466.3,9470.6,9375.1,9399.1
2018-09-03,89353100.0,-23.0,-0.2447,9387.7,9421.6,9356.1,9376.1
2018-09-04,159837500.0,0.2,0.0021,9414.7,9436.1,9308.7,9376.3
2018-09-05,180705200.0,-75.0,-0.7999,9353.2,9377.6,9301.3,9301.3
2018-09-06,160949600.0,-92.6,-0.9956,9267.7,9291.8,9208.2,9208.7
2018-09-07,162079000.0,-37.5,-0.4072,9209.2,9237.9,9111.1,9171.2
2018-09-10,144735818.0,99.6,1.086,9173.0,9300.9,9161.0,9270.8
2018-09-11,122171200.0,13.3,0.1435,9301.1,9302.5,9211.8,9284.1
2018-09-12,130324000.0,22.7,0.2445,9286.5,9319.7,9248.7,9306.8
2018-09-13,159385300.0,22.4,0.2407,9308.0,9387.1,9296.7,9329.2
2018-09-14,132227500.0,36.1,0.387,9359.4,9378.3,9324.2,9365.3
2018-09-17,147148400.0,39.3,0.4196,9350.3,9434.4,9349.9,9404.6
2018-09-18,141909700.0,42.9,0.4562,9406.7,9453.6,9385.8,9447.5
2018-09-19,205653800.0,38.8,0.4107,9464.4,9502.9,9422.4,9486.3
2018-09-20,232060300.0,97.4,1.0267,9489.5,9607.0,9488.3,9583.7
2018-09-21,408472780.0,6.7,0.0699,9614.3,9665.4,9563.3,9590.4
2018-09-24,142107198.0,-77.6,-0.8091,9549.9,9586.0,9499.9,9512.8
2018-09-25,141858900.0,-19.2,-0.2018,9524.8,9568.0,9480.4,9493.6
2018-09-26,136920541.0,31.2,0.3286,9519.6,9530.3,9471.1,9524.8
2018-09-27,151514500.0,2.7,0.0283,9492.5,9542.8,9406.8,9527.5
2018-09-28,243629600.0,-138.3,-1.4516,9468.0,9468.9,9299.6,9389.2
2018-10-01,155283900.0,17.8,0.1896,9384.3,9475.2,9367.6,9407.0
2018-10-02,187248100.0,-101.5,-1.079,9349.1,9356.1,9285.1,9305.5
2018-10-03,156817500.0,55.6,0.5975,9360.6,9424.7,9300.8,9361.1
2018-10-04,170694500.0,-46.6,-0.4978,9349.0,9378.7,9304.7,9314.5
2018-10-05,133292600.0,-60.6,-0.6506,9318.1,9318.1,9239.9,9253.9
2018-10-08,140669500.0,-54.7,-0.5911,9227.1,9243.0,9167.4,9199.2
2018-10-09,171340200.0,61.3,0.6664,9231.7,9283.3,9136.2,9260.5
2018-10-10,177151900.0,-97.6,-1.0539,9243.2,9273.0,9158.8,9162.9
2018-10-11,238991600.0,-155.0,-1.6916,9018.4,9121.0,8970.8,9007.9
2018-10-12,168952300.0,-105.9,-1.1756,9094.7,9098.1,8897.5,8902.0
2018-10-15,169650800.0,21.7,0.2438,8883.1,8936.5,8849.4,8923.7
2018-10-16,200179100.0,151.0,1.6921,8967.8,9096.8,8934.0,9074.7
2018-10-17,185707600.0,-77.5,-0.854,9113.4,9140.3,8967.1,8997.2
2018-10-18,313573200.0,-107.6,-1.1959,8970.7,9063.8,8887.9,8889.6
2018-10-19,349736000.0,2.5,0.0281,8874.7,8960.2,8768.6,8892.1
2018-10-22,197331300.0,-85.6,-0.9627,8997.7,9013.1,8796.3,8806.5
2018-10-23,249657200.0,-80.4,-0.913,8715.4,8781.9,8681.7,8726.1
2018-10-24,201042600.0,-48.7,-0.5581,8767.0,8805.5,8677.4,8677.4
2018-10-25,253389100.0,107.8,1.2423,8639.5,8797.9,8637.5,8785.2
2018-10-26,234582300.0,-54.8,-0.6238,8746.1,8746.1,8627.6,8730.4
2018-10-29,184715100.0,90.8,1.04,8775.7,8882.7,8752.9,8821.2
2018-10-30,194834000.0,-15.1,-0.1712,8849.5,8874.0,8776.2,8806.1
2018-10-31,299960800.0,87.4,0.9925,8911.5,8962.6,8883.8,8893.5
2018-11-01,169058700.0,61.3,0.6893,8882.5,8985.3,8875.8,8954.8
2018-11-02,173424100.0,38.2,0.4266,9058.7,9073.5,8976.5,8993.0
2018-11-05,142754200.0,17.7,0.1968,9005.4,9065.3,9002.2,9010.7
2018-11-06,146180800.0,-21.8,-0.2419,9002.3,9013.1,8911.3,8988.9
2018-11-07,249729100.0,179.0,1.9913,9165.2,9174.2,9117.7,9167.9
2018-11-08,147221000.0,9.1,0.0993,9182.7,9232.3,9147.8,9177.0
2018-11-09,203274000.0,-42.2,-0.4598,9117.7,9156.8,9079.7,9134.8
2018-11-12,141480000.0,-58.5,-0.6404,9174.8,9180.6,9068.3,9076.3
2018-11-13,153897400.0,69.1,0.7613,9097.2,9163.3,9074.5,9145.4
2018-11-14,139660600.0,-38.8,-0.4243,9097.8,9176.4,9036.7,9106.6
2018-11-15,184704800.0,-33.1,-0.3635,9133.7,9189.8,9018.6,9073.5
2018-11-16,202082100.0,-16.7,-0.1841,9111.6,9131.5,9015.9,9056.8
2018-11-19,123709000.0,-50.5,-0.5576,9073.8,9138.3,9006.3,9006.3
2018-11-20,176400500.0,-139.8,-1.5522,8970.7,8977.0,8829.6,8866.5
2018-11-21,145074500.0,94.1,1.0613,8905.7,8979.2,8896.3,8960.6
2018-11-22,114461300.0,-54.4,-0.6071,8917.4,8947.6,8878.7,8906.2
2018-11-23,94332900.0,10.5,0.1179,8903.2,8951.1,8867.7,8916.7
2018-11-26,173686100.0,174.5,1.957,8984.0,9104.6,8984.0,9091.2
2018-11-27,173492800.0,-5.6,-0.0616,9091.7,9156.4,9033.0,9085.6
2018-11-28,148526900.0,17.1,0.1882,9120.4,9163.1,9096.8,9102.7
2018-11-29,145113089.0,-3.8,-0.0417,9168.9,9199.6,9080.7,9098.9
2018-11-30,207833400.0,-21.7,-0.2385,9112.4,9117.8,9046.2,9077.2
2018-12-03,167657400.0,102.4,1.1281,9239.8,9262.1,9159.1,9179.6
2018-12-04,164515000.0,-117.9,-1.2844,9148.5,9170.8,9057.7,9061.7
2018-12-05,136505900.0,-49.5,-0.5463,8983.7,9048.5,8945.5,9012.2
2018-12-06,214511000.0,-247.7,-2.7485,8926.0,8927.40039,8743.7002,8764.5
2018-12-07,164630900.0,51.0,0.5819,8819.6,8914.6,8805.2,8815.5
2018-12-10,174111000.0,-155.5,-1.7639,8771.0,8804.6,8644.0,8660.0
2018-12-11,210506500.0,75.5,0.8718,8709.4,8826.4,8671.9,8735.5
2018-12-12,219177100.0,117.9,1.3497,8724.9,8887.7,8718.1,8853.4
2018-12-13,216181100.0,72.9,0.8234,8915.8,8974.9,8868.6,8926.3
2018-12-14,151976500.0,-40.2,-0.4504,8865.9,8908.0,8787.6,8886.1
2018-12-17,173085500.0,-73.6,-0.8283,8862.9,8906.2,8807.9,8812.5
2018-12-18,225824800.0,-111.7,-1.2675,8781.1,8802.1,8700.8,8700.8
2018-12-19,188358900.0,68.3,0.785,8720.1,8804.2,8717.8,8769.1
2018-12-20,231916600.0,-172.6,-1.9683,8647.8,8698.5,8567.0,8596.5
2018-12-21,389118700.0,-39.7,-0.4618,8563.2,8598.4,8468.4,8556.8
2018-12-24,53509900.0,-76.2,-0.8905,8490.2,8528.4,8471.2,8480.6
2018-12-27,211956000.0,-116.7,-1.3761,8555.6,8557.7,8286.2,8363.9
2018-12-28,143834400.0,129.8,1.5519,8386.2,8513.4,8378.7,8493.7
