date,turnoverVol,CHG,CHGPct,openIndex,highestIndex,lowestIndex,closeIndex
2009-12-31,1237820000.0,-22.13013,-0.9658,2292.91992,2293.59009,2269.11011,2269.1499
2010-01-04,1931380000.0,39.27002,1.7306,2294.40991,2311.1499,2294.40991,2308.41992
2010-01-05,2367860000.0,0.29004,0.0126,2307.27002,2313.72998,2295.62012,2308.70996
2010-01-06,2253340000.0,-7.61987,-0.33,2307.70996,2314.07007,2295.67993,2301.09009
2010-01-07,2270050000.0,-1.04004,-0.0452,2298.09009,2301.30005,2285.21997,2300.05005
2010-01-08,2145390000.0,17.11987,0.7443,2292.23999,2317.6001,2290.61011,2317.16992
2010-01-11,2077890000.0,-4.76001,-0.2054,2324.78003,2326.28003,2302.20996,2312.40991
2010-01-12,2368320000.0,-30.09985,-1.3017,2297.28003,2298.8501,2272.69995,2282.31006
2010-01-13,2318350000.0,25.58984,1.1212,2289.45996,2313.03003,2274.12012,2307.8999
2010-01-14,2254170000.0,8.84009,0.383,2303.31006,2322.56006,2303.29004,2316.73999
2010-01-15,2637770000.0,-28.75,-1.241,2316.97998,2322.54004,2279.19995,2287.98999
2010-01-19,2045290000.0,32.40991,1.4165,2291.02002,2320.3999,2290.67993,2320.3999
2010-01-20,2351890000.0,-29.1499,-1.2562,2304.31006,2304.46997,2268.67993,2291.25
2010-01-21,2877800000.0,-25.55005,-1.1151,2298.22998,2308.97998,2259.82007,2265.69995
2010-01-22,2817620000.0,-60.40991,-2.6663,2255.76001,2262.27002,2200.37012,2205.29004
2010-01-25,2134350000.0,5.51001,0.2499,2220.29004,2223.21997,2201.16992,2210.80005
2010-01-26,2361260000.0,-7.07007,-0.3198,2203.43994,2227.88989,2195.43994,2203.72998
2010-01-27,2492880000.0,17.67993,0.8023,2200.30005,2225.66992,2192.59009,2221.40991
2010-01-28,2829640000.0,-42.40991,-1.9091,2220.31006,2220.87012,2166.8999,2179.0
2010-01-29,3090580000.0,-31.6499,-1.4525,2198.26001,2202.84009,2140.34009,2147.3501
2010-02-01,2234140000.0,23.84985,1.1107,2155.81006,2171.19995,2152.26001,2171.19995
2010-02-02,2468470000.0,18.86011,0.8686,2171.65991,2193.65991,2161.46997,2190.06006
2010-02-03,2303350000.0,0.84985,0.0388,2181.01001,2194.53003,2176.75,2190.90991
2010-02-04,2801390000.0,-65.47998,-2.9887,2176.38989,2178.25,2125.42993,2125.42993
2010-02-05,2811100000.0,15.69019,0.7382,2131.91992,2142.27002,2100.16992,2141.12012
2010-02-08,2036280000.0,-15.07007,-0.7038,2140.1001,2152.63989,2125.11011,2126.05005
2010-02-09,2296420000.0,24.82007,1.1674,2153.1001,2166.15991,2132.58008,2150.87012
2010-02-10,2059940000.0,-3.0,-0.1395,2147.45996,2156.36011,2131.08008,2147.87012
2010-02-11,2141260000.0,29.53979,1.3753,2145.09009,2179.54004,2134.13989,2177.40991
2010-02-12,2236180000.0,6.12012,0.2811,2157.68994,2184.57007,2151.98999,2183.53003
2010-02-16,2072850000.0,30.65991,1.4041,2200.37988,2214.18994,2189.17993,2214.18994
2010-02-17,2103530000.0,12.1001,0.5465,2222.87012,2226.32007,2212.78003,2226.29004
2010-02-18,2076820000.0,15.41992,0.6926,2223.21997,2243.5,2221.13989,2241.70996
2010-02-19,2166660000.0,2.16016,0.0964,2233.33008,2249.80005,2228.92993,2243.87012
2010-02-22,1976290000.0,-1.84009,-0.082,2250.91992,2251.67993,2235.6499,2242.03003
2010-02-23,2310910000.0,-28.59009,-1.2752,2238.01001,2239.80005,2205.69995,2213.43994
2010-02-24,2155810000.0,22.45996,1.0147,2222.3999,2241.68994,2221.28003,2235.8999
2010-02-25,2300530000.0,-1.67993,-0.0751,2208.62012,2236.20996,2198.72998,2234.21997
2010-02-26,2283430000.0,4.04004,0.1808,2234.43994,2242.83008,2222.22998,2238.26001
2010-03-01,2504940000.0,35.31006,1.5776,2247.3999,2274.02002,2247.33008,2273.57007
2010-03-02,2831870000.0,7.21997,0.3176,2279.07007,2292.48999,2275.3501,2280.79004
2010-03-03,2603510000.0,-0.11011,-0.0048,2284.82007,2293.32007,2275.25,2280.67993
2010-03-04,2186020000.0,11.63013,0.5099,2282.57007,2293.15991,2273.62988,2292.31006
2010-03-05,2411880000.0,34.04004,1.485,2304.01001,2327.03003,2301.1001,2326.3501
2010-03-08,2312310000.0,5.85986,0.2519,2326.25,2335.42993,2326.11011,2332.20996
2010-03-09,2620360000.0,8.46997,0.3632,2325.78003,2353.07007,2325.73999,2340.67993
2010-03-10,2554740000.0,18.27002,0.7805,2340.94995,2361.65991,2340.68994,2358.94995
2010-03-11,2256790000.0,9.51001,0.4031,2351.11011,2368.45996,2347.53003,2368.45996
2010-03-12,2098780000.0,-0.80005,-0.0338,2376.07007,2376.28003,2358.08008,2367.65991
2010-03-15,1956170000.0,-5.44995,-0.2302,2361.91992,2367.3999,2345.98999,2362.20996
2010-03-16,2201880000.0,15.80005,0.6689,2367.32007,2378.84009,2360.66992,2378.01001
2010-03-17,2281410000.0,11.08008,0.4659,2381.6499,2400.09009,2381.46997,2389.09009
2010-03-18,2173060000.0,2.18994,0.0917,2387.54004,2393.87012,2383.26001,2391.28003
2010-03-19,3055760000.0,-16.87012,-0.7055,2391.19995,2396.91992,2364.53003,2374.40991
2010-03-22,2448130000.0,20.98999,0.884,2360.3501,2401.20996,2358.0,2395.3999
2010-03-23,2465230000.0,19.84009,0.8283,2397.8999,2416.51001,2390.04004,2415.23999
2010-03-24,2436100000.0,-16.47998,-0.6823,2406.71997,2408.63989,2396.91992,2398.76001
2010-03-25,2704870000.0,-1.3501,-0.0563,2415.23999,2432.25,2397.36011,2397.40991
2010-03-26,2367930000.0,-2.28003,-0.0951,2406.72998,2412.91992,2384.68994,2395.12988
2010-03-29,1967850000.0,9.23023,0.3854,2403.77002,2411.17993,2398.3999,2404.36011
2010-03-30,2147270000.0,6.32983,0.2633,2406.68994,2417.36011,2395.80005,2410.68994
2010-03-31,2368690000.0,-12.72998,-0.5281,2402.97998,2415.43994,2395.34009,2397.95996
2010-04-01,2340270000.0,4.62012,0.1927,2411.67993,2423.42993,2383.77002,2402.58008
2010-04-05,2130340000.0,26.94995,1.1217,2409.47998,2429.61011,2403.87988,2429.53003
2010-04-06,2220390000.0,7.28003,0.2996,2420.33008,2443.5,2417.77002,2436.81006
2010-04-07,2984850000.0,-5.65015,-0.2319,2433.1001,2442.27002,2418.72998,2431.15991
2010-04-08,2428900000.0,5.65015,0.2324,2423.98999,2441.12012,2413.73999,2436.81006
2010-04-09,2215530000.0,17.23999,0.7075,2441.31006,2454.12012,2432.92993,2454.05005
2010-04-12,2161650000.0,3.82007,0.1557,2455.3999,2463.16992,2450.1499,2457.87012
2010-04-13,2665420000.0,8.11987,0.3304,2454.94995,2467.93994,2445.26001,2465.98999
2010-04-14,3143270000.0,38.87012,1.5762,2481.80005,2504.86011,2480.42993,2504.86011
2010-04-15,2840660000.0,10.82983,0.4324,2503.40991,2517.82007,2502.51001,2515.68994
2010-04-16,2960950000.0,-34.42993,-1.3686,2505.37988,2510.06006,2467.67993,2481.26001
2010-04-19,2223650000.0,-1.1499,-0.0463,2477.80005,2487.66992,2451.71997,2480.11011
2010-04-20,2157100000.0,20.19995,0.8145,2492.71997,2501.25,2480.69995,2500.31006
2010-04-21,2715900000.0,4.30005,0.172,2506.61011,2510.5,2490.18994,2504.61011
2010-04-22,2800840000.0,14.45996,0.5773,2483.52002,2521.02002,2468.26001,2519.07007
2010-04-23,2517010000.0,11.07983,0.4398,2514.8501,2530.1499,2507.6001,2530.1499
2010-04-26,2491040000.0,-7.19995,-0.2846,2529.8501,2535.28003,2521.51001,2522.94995
2010-04-27,2864810000.0,-51.47998,-2.0405,2512.58008,2525.69995,2466.53003,2471.46997
2010-04-28,2755190000.0,0.26001,0.0105,2483.03003,2484.1499,2456.62988,2471.72998
2010-04-29,3069640000.0,40.18994,1.626,2487.33008,2513.68994,2483.5,2511.91992
2010-04-30,2841130000.0,-50.72998,-2.0196,2509.98999,2514.37012,2461.09009,2461.18994
2010-05-03,2398370000.0,37.55005,1.5257,2472.32007,2503.0,2472.32007,2498.73999
2010-05-04,3052590000.0,-74.48999,-2.9811,2465.55005,2465.55005,2411.28003,2424.25
2010-05-05,3041480000.0,-21.95996,-0.9058,2395.20996,2421.05005,2382.07007,2402.29004
2010-05-06,4553600000.0,-82.65015,-3.4405,2391.20996,2407.79004,2185.75,2319.63989
2010-05-07,4227720000.0,-54.0,-2.3279,2308.70996,2330.6499,2228.06006,2265.63989
2010-05-10,2871800000.0,109.03003,4.8123,2365.96997,2379.87012,2349.3999,2374.66992
2010-05-11,2548840000.0,0.64014,0.027,2347.69995,2405.26001,2345.5,2375.31006
2010-05-12,2351900000.0,49.70996,2.0928,2388.63989,2426.46997,2384.68994,2425.02002
2010-05-13,2375250000.0,-30.65991,-1.2643,2416.36011,2434.29004,2387.59009,2394.36011
2010-05-14,2653020000.0,-47.51001,-1.9842,2373.87988,2374.53003,2323.62988,2346.8501
2010-05-17,2434480000.0,7.37988,0.3145,2352.77002,2364.6499,2304.28003,2354.22998
2010-05-18,2490310000.0,-36.96997,-1.5704,2372.84009,2374.90991,2309.21997,2317.26001
2010-05-19,2646160000.0,-18.88989,-0.8152,2307.78003,2324.98999,2270.62012,2298.37012
2010-05-20,3420420000.0,-94.36011,-4.1055,2245.56006,2253.04004,2203.5,2204.01001
2010-05-21,3389670000.0,25.03003,1.1357,2169.58008,2243.0,2165.79004,2229.04004
2010-05-24,2150020000.0,-15.48999,-0.6949,2220.6001,2244.66992,2212.37012,2213.55005
2010-05-25,2946380000.0,-2.6001,-0.1175,2157.44995,2211.93994,2140.53003,2210.94995
2010-05-26,3077300000.0,-15.07007,-0.6816,2226.23999,2257.33008,2190.43994,2195.87988
2010-05-27,2408220000.0,81.80005,3.7252,2244.82007,2278.37012,2239.71997,2277.67993
2010-05-28,2165590000.0,-20.63989,-0.9062,2275.18994,2277.1001,2241.52002,2257.04004
2010-06-01,2167810000.0,-34.70996,-1.5379,2244.79004,2277.38989,2220.88989,2222.33008
2010-06-02,2190140000.0,58.73999,2.6432,2234.59009,2281.07007,2221.07007,2281.07007
2010-06-03,2249050000.0,21.95996,0.9627,2285.76001,2307.46997,2274.87988,2303.03003
2010-06-04,2342480000.0,-83.86011,-3.6413,2257.05005,2278.58008,2212.30005,2219.16992
2010-06-07,2256670000.0,-45.27002,-2.04,2226.6001,2232.88989,2172.25,2173.8999
2010-06-08,2696580000.0,-3.32983,-0.1532,2176.07007,2183.1001,2139.45996,2170.57007
2010-06-09,2325060000.0,-11.71997,-0.5399,2184.78003,2208.6499,2152.66992,2158.8501
2010-06-10,2187840000.0,59.85986,2.7728,2188.70996,2219.6499,2185.97998,2218.70996
2010-06-11,1877120000.0,24.89014,1.1218,2199.3999,2243.6001,2196.90991,2243.6001
2010-06-14,1951910000.0,0.35986,0.016,2263.65991,2278.95996,2242.0,2243.95996
2010-06-15,2289060000.0,61.91992,2.7594,2256.47998,2307.97998,2256.43994,2305.87988
2010-06-16,1936400000.0,0.05005,0.0022,2293.56006,2317.75,2290.26001,2305.92993
2010-06-17,1821680000.0,1.22998,0.0533,2316.59009,2318.27002,2288.59009,2307.15991
2010-06-18,2037230000.0,2.64014,0.1144,2308.93994,2321.98999,2301.47998,2309.80005
2010-06-21,1910700000.0,-20.70996,-0.8966,2341.11011,2341.11011,2277.72998,2289.09009
2010-06-22,1934450000.0,-27.29004,-1.1922,2296.83008,2313.71997,2259.59009,2261.80005
2010-06-23,1929450000.0,-7.57007,-0.3347,2264.40991,2271.73999,2236.98999,2254.22998
2010-06-24,2064360000.0,-36.81006,-1.6329,2246.19995,2247.41992,2213.5,2217.41992
2010-06-25,3540350000.0,6.06006,0.2733,2224.72998,2240.87988,2205.91992,2223.47998
2010-06-28,1876740000.0,-2.83008,-0.1273,2227.42993,2241.63989,2208.37012,2220.6499
2010-06-29,2827090000.0,-85.46997,-3.8489,2183.91992,2185.30005,2122.66992,2135.17993
2010-06-30,2221560000.0,-25.93994,-1.2149,2134.03003,2153.36011,2105.26001,2109.23999
2010-07-01,2717070000.0,-7.87988,-0.3736,2110.75,2117.93994,2061.13989,2101.36011
2010-07-02,1672320000.0,-9.57007,-0.4554,2105.5,2110.65991,2077.70996,2091.79004
2010-07-06,2173030000.0,2.08984,0.0999,2122.28003,2136.30005,2077.77002,2093.87988
2010-07-07,2199500000.0,65.59009,3.1325,2099.65991,2159.79004,2098.11011,2159.46997
2010-07-08,2034030000.0,15.92993,0.7377,2174.95996,2181.30005,2150.18994,2175.3999
2010-07-09,1592610000.0,21.05005,0.9676,2174.19995,2196.94995,2170.76001,2196.44995
2010-07-12,1767970000.0,1.91016,0.087,2194.12012,2213.38989,2183.52002,2198.36011
2010-07-13,2278480000.0,43.66992,1.9865,2221.25,2248.15991,2212.96997,2242.03003
2010-07-14,2213010000.0,7.81006,0.3483,2246.98999,2260.33008,2235.1499,2249.84009
2010-07-15,2011600000.0,-0.76001,-0.0338,2247.76001,2253.33008,2218.91992,2249.08008
2010-07-16,2195150000.0,-70.03003,-3.1137,2231.70996,2236.65991,2177.51001,2179.05005
2010-07-19,1735090000.0,19.17993,0.8802,2185.81006,2201.29004,2171.19995,2198.22998
2010-07-20,1933270000.0,24.26001,1.1036,2165.3501,2222.61011,2159.94995,2222.48999
2010-07-21,2222030000.0,-35.15991,-1.582,2236.12988,2236.37012,2183.21997,2187.33008
2010-07-22,2213220000.0,58.55981,2.6772,2216.04004,2251.41992,2216.04004,2245.88989
2010-07-23,2410600000.0,23.58008,1.0499,2234.34009,2269.46997,2227.5,2269.46997
2010-07-26,2164280000.0,26.95996,1.1879,2271.62012,2296.42993,2262.95996,2296.42993
2010-07-27,2065390000.0,-8.17993,-0.3562,2306.62012,2307.6001,2280.71997,2288.25
2010-07-28,1848520000.0,-23.68994,-1.0353,2284.62012,2292.23999,2257.76001,2264.56006
2010-07-29,2324590000.0,-12.87012,-0.5683,2279.07007,2282.93994,2228.52002,2251.68994
2010-07-30,2138610000.0,3.01001,0.1337,2227.29004,2264.81006,2218.61011,2254.69995
2010-08-02,1953200000.0,40.66016,1.8034,2283.32007,2299.23999,2274.27002,2295.36011
2010-08-03,1997030000.0,-11.84009,-0.5158,2291.75,2295.03003,2272.33008,2283.52002
2010-08-04,2021980000.0,20.05005,0.878,2291.09009,2305.07007,2283.20996,2303.57007
2010-08-05,1774300000.0,-10.51001,-0.4562,2291.21997,2298.86011,2281.67993,2293.06006
2010-08-06,1876630000.0,-4.59009,-0.2002,2267.41992,2291.1499,2253.91992,2288.46997
2010-08-09,1614580000.0,17.21997,0.7525,2298.81006,2309.42993,2289.03003,2305.68994
2010-08-10,2039590000.0,-28.52002,-1.2369,2280.06006,2290.51001,2261.5,2277.16992
2010-08-11,2274460000.0,-68.54004,-3.0099,2236.92993,2236.92993,2204.93994,2208.62988
2010-08-12,2189680000.0,-18.35986,-0.8313,2164.63989,2197.96997,2163.07007,2190.27002
2010-08-13,1605040000.0,-16.79004,-0.7666,2183.09009,2190.27002,2173.47998,2173.47998
2010-08-16,1627620000.0,8.39014,0.386,2161.31006,2193.84009,2155.65991,2181.87012
2010-08-17,1736870000.0,27.56982,1.2636,2197.09009,2225.08008,2193.41992,2209.43994
2010-08-18,1654560000.0,6.26001,0.2833,2205.30005,2228.8999,2196.11011,2215.69995
2010-08-19,2094800000.0,-36.75,-1.6586,2204.80005,2211.72998,2168.73999,2178.94995
2010-08-20,1898500000.0,0.81006,0.0372,2172.26001,2182.66992,2159.54004,2179.76001
2010-08-23,1665900000.0,-20.13013,-0.9235,2188.34009,2200.52002,2159.43994,2159.62988
2010-08-24,2141650000.0,-35.86987,-1.6609,2131.0,2144.19995,2113.70996,2123.76001
2010-08-25,2019480000.0,17.78003,0.8372,2109.1499,2148.3501,2102.26001,2141.54004
2010-08-26,1804510000.0,-22.8501,-1.067,2148.48999,2154.32007,2116.82007,2118.68994
2010-08-27,2134550000.0,34.93994,1.6491,2134.15991,2154.98999,2099.29004,2153.62988
2010-08-30,1585200000.0,-33.65991,-1.5629,2145.76001,2154.46997,2119.92993,2119.96997
2010-08-31,2084110000.0,-5.93994,-0.2802,2109.76001,2128.8999,2101.52002,2114.03003
2010-09-01,2133970000.0,62.81006,2.9711,2142.75,2177.5,2141.94995,2176.84009
2010-09-02,1680590000.0,23.16992,1.0644,2178.98999,2200.01001,2173.70996,2200.01001
2010-09-03,1647790000.0,33.73999,1.5336,2227.95996,2235.57007,2213.56006,2233.75
2010-09-07,1685240000.0,-24.86011,-1.1129,2227.26001,2231.28003,2206.62012,2208.88989
2010-09-08,2018210000.0,19.98023,0.9045,2216.07007,2237.41992,2215.8999,2228.87012
2010-09-09,1706650000.0,7.32983,0.3289,2251.09009,2251.97998,2229.80005,2236.19995
2010-09-10,1692470000.0,6.28003,0.2808,2239.08008,2246.6001,2229.12012,2242.47998
2010-09-13,1937630000.0,43.22998,1.9278,2263.80005,2289.48999,2263.68994,2285.70996
2010-09-14,2079030000.0,4.06006,0.1776,2281.31006,2302.57007,2274.57007,2289.77002
2010-09-15,2067130000.0,11.55005,0.5044,2283.16992,2304.6001,2276.32007,2301.32007
2010-09-16,1809280000.0,1.92993,0.0839,2297.51001,2304.94995,2288.70996,2303.25
2010-09-17,2432480000.0,12.36011,0.5366,2318.41992,2320.37012,2301.82007,2315.61011
2010-09-20,1989520000.0,40.21997,1.7369,2322.80005,2358.8999,2317.88989,2355.83008
2010-09-21,2125100000.0,-6.47998,-0.2751,2355.27002,2366.76001,2341.82007,2349.3501
2010-09-22,2170210000.0,-14.80005,-0.63,2339.90991,2355.90991,2323.55005,2334.55005
2010-09-23,1923110000.0,-7.46997,-0.32,2316.70996,2353.79004,2316.11011,2327.08008
2010-09-24,1993380000.0,54.13989,2.3265,2356.26001,2381.21997,2353.5,2381.21997
2010-09-27,1873120000.0,-11.44995,-0.4808,2379.72998,2386.01001,2368.6499,2369.77002
2010-09-28,2125730000.0,9.82007,0.4144,2373.12988,2383.66992,2339.5,2379.59009
2010-09-29,2077930000.0,-3.03003,-0.1273,2372.37012,2382.1499,2366.18994,2376.56006
2010-09-30,2418300000.0,-7.93994,-0.3341,2390.95996,2400.06006,2354.21997,2368.62012
2010-10-01,1932650000.0,2.12988,0.0899,2386.82007,2389.44995,2359.32007,2370.75
2010-10-04,1901980000.0,-26.22998,-1.1064,2362.25,2370.87012,2332.45996,2344.52002
2010-10-05,2203470000.0,55.31006,2.3591,2368.52002,2402.41992,2366.06006,2399.83008
2010-10-06,2103800000.0,-19.17017,-0.7988,2395.15991,2399.12988,2368.42993,2380.65991
2010-10-07,1846240000.0,3.01001,0.1264,2391.62988,2392.73999,2368.25,2383.66992
2010-10-08,2000980000.0,18.23999,0.7652,2384.76001,2406.66992,2370.53003,2401.90991
2010-10-11,1539990000.0,0.42017,0.0175,2403.45996,2413.03003,2397.57007,2402.33008
2010-10-12,1960920000.0,15.58984,0.6489,2397.69995,2421.79004,2379.38989,2417.91992
2010-10-13,2294450000.0,23.31006,0.9641,2432.55005,2452.54004,2426.52002,2441.22998
2010-10-14,2014540000.0,-5.8501,-0.2396,2441.20996,2445.8501,2422.07007,2435.37988
2010-10-15,2232810000.0,33.39014,1.371,2461.69995,2468.77002,2438.03003,2468.77002
2010-10-18,1724710000.0,11.88989,0.4816,2470.12012,2480.94995,2462.55005,2480.65991
2010-10-19,2241840000.0,-43.70996,-1.762,2442.20996,2462.93994,2422.13989,2436.94995
2010-10-20,2016770000.0,20.43994,0.8388,2443.19995,2469.71997,2441.07007,2457.38989
2010-10-21,2135480000.0,2.28003,0.0928,2470.71997,2482.13989,2436.34009,2459.66992
2010-10-22,1648180000.0,19.71997,0.8017,2461.6001,2479.38989,2459.42993,2479.38989
2010-10-25,1746320000.0,11.46021,0.4622,2491.62012,2507.03003,2490.11011,2490.8501
2010-10-26,1914350000.0,6.43994,0.2585,2476.51001,2503.03003,2470.12012,2497.29004
2010-10-27,2013240000.0,5.96997,0.2391,2484.09009,2505.3501,2478.01001,2503.26001
2010-10-28,1998340000.0,4.11011,0.1642,2516.15991,2516.19995,2489.76001,2507.37012
2010-10-29,2068700000.0,0.03979,0.0016,2505.98999,2517.5,2505.86011,2507.40991
2010-11-01,1904790000.0,-2.56982,-0.1025,2520.44995,2532.37012,2491.45996,2504.84009
2010-11-02,1914980000.0,28.67993,1.145,2525.93994,2534.87988,2518.29004,2533.52002
2010-11-03,1990410000.0,6.75,0.2664,2532.83008,2541.41992,2511.31006,2540.27002
2010-11-04,2492050000.0,37.07007,1.4593,2569.27002,2579.62012,2564.05005,2577.34009
2010-11-05,2092850000.0,1.63989,0.0636,2577.62988,2582.17993,2568.78003,2578.97998
2010-11-08,1799330000.0,1.07007,0.0415,2570.86011,2583.30005,2566.78003,2580.05005
2010-11-09,2157370000.0,-17.07007,-0.6616,2587.08008,2592.93994,2552.92993,2562.97998
2010-11-10,1998930000.0,15.80005,0.6165,2564.31006,2578.78003,2545.45996,2578.78003
2010-11-11,2559980000.0,-23.26001,-0.902,2534.23999,2559.98999,2524.12012,2555.52002
2010-11-12,2191790000.0,-37.31006,-1.46,2540.46997,2552.23999,2506.3999,2518.20996
2010-11-15,1852210000.0,-4.38989,-0.1743,2529.02002,2534.56006,2512.29004,2513.82007
2010-11-16,2234090000.0,-43.97998,-1.7495,2494.20996,2503.29004,2459.79004,2469.84009
2010-11-17,1816260000.0,6.16992,0.2498,2471.27002,2486.15991,2467.18994,2476.01001
2010-11-18,2046660000.0,38.38989,1.5505,2504.40991,2526.83008,2502.5,2514.3999
2010-11-19,1839670000.0,3.72022,0.148,2510.79004,2520.93994,2499.91992,2518.12012
2010-11-22,1850570000.0,13.8999,0.552,2509.38989,2532.02002,2501.30005,2532.02002
2010-11-23,1892260000.0,-37.07007,-1.4641,2504.20996,2510.09009,2483.15991,2494.94995
2010-11-24,1634640000.0,48.17017,1.9307,2519.88989,2545.40991,2519.88989,2543.12012
2010-11-26,623980000.0,-8.56006,-0.3366,2525.90991,2541.48999,2522.3999,2534.56006
2010-11-29,1683260000.0,-9.34009,-0.3685,2522.23999,2531.03003,2496.83008,2525.21997
2010-11-30,2317480000.0,-26.98999,-1.0688,2497.12012,2510.70996,2488.61011,2498.22998
2010-12-01,2109940000.0,51.19995,2.0494,2535.18994,2558.29004,2535.18994,2549.42993
2010-12-02,2038130000.0,29.92017,1.1736,2553.67993,2580.59009,2551.82007,2579.3501
2010-12-03,1810400000.0,12.10986,0.4695,2569.02002,2593.67993,2567.87988,2591.45996
2010-12-06,1617030000.0,3.45996,0.1335,2591.28003,2599.18994,2584.09009,2594.91992
2010-12-07,1906290000.0,3.57007,0.1376,2623.1499,2623.6001,2597.44995,2598.48999
2010-12-08,1763460000.0,10.66992,0.4106,2604.57007,2612.37012,2592.88989,2609.15991
2010-12-09,1924980000.0,7.51001,0.2878,2623.1499,2624.84009,2606.23999,2616.66992
2010-12-10,1736730000.0,20.87012,0.7976,2623.28003,2639.40991,2615.41992,2637.54004
2010-12-13,1835330000.0,-12.63013,-0.4789,2645.3501,2645.79004,2624.56006,2624.90991
2010-12-14,1853270000.0,2.81006,0.1071,2631.34009,2636.8501,2621.05005,2627.71997
2010-12-15,1863980000.0,-10.5,-0.3996,2625.81006,2643.11011,2613.1499,2617.21997
2010-12-16,1735290000.0,20.09009,0.7676,2620.56006,2639.67993,2613.71997,2637.31006
2010-12-17,2421830000.0,5.65991,0.2146,2643.3501,2651.3501,2637.08008,2642.96997
2010-12-20,1707950000.0,6.59009,0.2493,2651.97998,2658.80005,2634.56006,2649.56006
2010-12-21,1647550000.0,18.05005,0.6812,2658.93994,2669.01001,2655.94995,2667.61011
2010-12-22,1614040000.0,3.86987,0.1451,2669.0,2675.26001,2666.62988,2671.47998
2010-12-23,1270290000.0,-5.87988,-0.2201,2667.41992,2671.62988,2661.16992,2665.6001
2010-12-27,1097100000.0,1.66992,0.0626,2657.09009,2670.57007,2645.37988,2667.27002
2010-12-28,1130200000.0,-4.39014,-0.1646,2671.8501,2673.02002,2658.20996,2662.87988
2010-12-29,1122150000.0,4.05005,0.1521,2667.17993,2671.22998,2664.51001,2666.92993
2010-12-30,1074350000.0,-3.94995,-0.1481,2665.67993,2671.11011,2661.83008,2662.97998
2010-12-31,1026600000.0,-10.10986,-0.3796,2660.58008,2662.38989,2649.04004,2652.87012
2011-01-03,1919660000.0,38.6499,1.4569,2676.6499,2704.86011,2676.34009,2691.52002
2011-01-04,2015440000.0,-10.27002,-0.3816,2699.86011,2700.87988,2663.63989,2681.25
2011-01-05,2060750000.0,20.94995,0.7814,2673.90991,2702.19995,2671.88989,2702.19995
2011-01-06,2095490000.0,7.68994,0.2846,2704.37988,2712.3501,2697.72998,2709.88989
2011-01-07,1976220000.0,-6.71997,-0.248,2712.75,2715.95996,2676.36011,2703.16992
2011-01-10,1868870000.0,4.63013,0.1713,2691.46997,2712.32007,2682.25,2707.80005
2011-01-11,1893100000.0,9.03003,0.3335,2719.6001,2722.75,2706.58008,2716.83008
2011-01-12,1873960000.0,20.5,0.7546,2731.44995,2737.33008,2722.32007,2737.33008
2011-01-13,1923900000.0,-2.04004,-0.0745,2734.92993,2742.42993,2727.13989,2735.29004
2011-01-14,2020210000.0,20.01001,0.7315,2732.47998,2755.30005,2729.62012,2755.30005
2011-01-18,2020190000.0,10.55005,0.3829,2744.80005,2766.16992,2744.26001,2765.8501
2011-01-19,2130930000.0,-40.48999,-1.4639,2762.81006,2764.3501,2717.79004,2725.36011
2011-01-20,2323250000.0,-21.07007,-0.7731,2712.3999,2714.1001,2686.59009,2704.29004
2011-01-21,1916960000.0,-14.75,-0.5454,2716.91992,2722.73999,2688.53003,2689.54004
2011-01-24,1871300000.0,28.01001,1.0414,2693.03003,2719.72998,2687.96997,2717.55005
2011-01-25,1936120000.0,1.69995,0.0626,2704.25,2719.34009,2697.51001,2719.25
2011-01-26,2031410000.0,20.25,0.7447,2724.52002,2746.03003,2717.62988,2739.5
2011-01-27,2020550000.0,15.78003,0.576,2745.15991,2763.63989,2740.30005,2755.28003
2011-01-28,2371140000.0,-68.39014,-2.4821,2755.28003,2755.28003,2679.57007,2686.88989
2011-01-31,1952310000.0,13.19019,0.4909,2693.30005,2706.30005,2676.87012,2700.08008
2011-02-01,2255990000.0,51.10986,1.8929,2717.61011,2755.96997,2716.63989,2751.18994
2011-02-02,2024600000.0,-1.62988,-0.0592,2744.67993,2758.51001,2743.76001,2749.56006
2011-02-03,1941260000.0,4.31982,0.1571,2746.73999,2757.54004,2725.78003,2753.87988
2011-02-04,1956710000.0,15.42017,0.5599,2755.8501,2769.69995,2747.86011,2769.30005
2011-02-07,1768090000.0,14.68994,0.5305,2773.26001,2796.5,2772.81006,2783.98999
2011-02-08,1803010000.0,13.06006,0.4691,2782.40991,2797.05005,2776.3501,2797.05005
2011-02-09,1930820000.0,-7.97998,-0.2853,2791.12988,2798.90991,2780.88989,2789.07007
2011-02-10,2497540000.0,1.37988,0.0495,2764.76001,2791.42993,2762.34009,2790.44995
2011-02-11,2066700000.0,18.98999,0.6805,2783.15991,2810.56006,2778.20996,2809.43994
2011-02-14,1964780000.0,7.73999,0.2755,2810.18994,2819.87012,2808.27002,2817.17993
2011-02-15,2006220000.0,-12.82983,-0.4554,2809.02002,2813.12988,2798.83008,2804.3501
2011-02-16,2276980000.0,21.20996,0.7563,2815.09009,2828.18994,2811.52002,2825.56006
2011-02-17,1939320000.0,6.02002,0.2131,2816.12012,2835.19995,2815.08008,2831.58008
2011-02-18,2109460000.0,2.36987,0.0837,2833.3501,2840.51001,2823.6499,2833.94995
